"1" "2" "3" "4" "5" "6"
"2468" 0.00928368322441939 0.00934466348342887 0.870932812860924 0.0306386193033703 0.0711660684639997 0.0086341526638578
"2543" 0.00883128998950849 0.156592857089556 0.0133059143931462 0.796296689597844 0.0102698598642879 0.0147033890656578
"2548" 0.912120761525857 0.0114088979499825 0.0120900412756912 0.0156583854785754 0.0113190215772171 0.0374028921926773
"2550" 0.992904511637211 0.00166488048332192 0.000791317795771242 0.0028235300163741 0.00078620000122308 0.00102956006609848
"2552" 0.997291444116638 0.00104527976580427 0.000710749920994174 0.000394133314251823 0.000243690936502159 0.000314701945809556
"2572" 0.000919716198949003 0.000510178278886595 0.0169964516752124 0.535975134439301 0.416458741659163 0.0291397777484878
"2576" 0.0855866807833429 0.666015926198643 0.0239978444437224 0.191181271250915 0.0179945266184987 0.0152237507048781
"2696" 0.000995024085939208 0.00864255049790765 0.974269524787632 0.0093983142444018 0.00624445842435247 0.000450127959766548
"2749" 0.00138700107021855 0.0142230382891032 0.000174161495173792 0.914546100106857 3.15530507688283e-05 0.0696381459878782
"2750" 0.0569970984257498 0.469600528347771 0.00584134801805288 0.457453483588906 0.005050506656636 0.00505703496288428
"2758" 0.906880844955164 0.0194843815874085 0.00622289072808251 0.00312259215149858 0.00419645458394681 0.0600928359938994
"2759" 0.997721431589362 0.000409145092710215 0.00045422871637504 0.000415274758633758 0.000412864027226537 0.000587055815692665
"2763" 0.988004355935893 0.00319005961189817 0.00214572553980153 0.0022309110729497 0.0021426407835457 0.00228630705591192
"2765" 0.996492731126812 0.00102085504022715 0.000566607364313558 0.000626504533537068 0.000630846963853955 0.000662454971256207
"2857" 0.00715194943892469 0.00508424930651513 0.00462847282630109 0.00502981845203627 0.00475845092519103 0.973347059051032
"2861" 0.00919608545547223 0.00767325531816275 0.00812842919546455 0.00846938101618002 0.0134609306774386 0.953071918337282
"2864" 0.0111993269543612 0.0105970264569089 0.00974636208478911 0.0105138174795538 0.0136151908794864 0.944328276144901
"2870" 0.145355232929723 0.772571905706223 0.0120772290393237 0.00909117467861543 0.0537970808038278 0.00710737684228683
"2889" 0.260295894835917 0.715278803579175 0.00165269723167255 0.0131111414368116 0.0076736929728724 0.00198776994355139
"2898" 0.00354984402554027 0.00412785338312976 0.976453976450037 0.0111967207124886 0.00407864488873549 0.000592960540069221
"2942" 6.41075821008237e-05 0.000156292172776601 9.98888990877251e-05 0.000154258848448193 0.00123489230219128 0.998290560195396
"2958" 0.0128639310198689 0.786377311940808 0.020782254441154 0.156942097689665 0.0116487276576733 0.0113856772508311
"2959" 0.0242077569547265 0.242163646000262 0.00242609808707319 0.70587269246775 0.00208603576130242 0.0232437707288853
"2964" 0.784623242502144 0.0423090329184326 0.0134629711559381 0.123244186064565 0.00948922546149339 0.0268713418974266
"2965" 0.973974638410972 0.0154554028865078 0.00183474195065901 0.00315949665135774 0.00242659696149697 0.00314912313900687
"2966" 0.974714004843691 0.00495722578622482 0.00464283976987382 0.00460296041387095 0.0049393583664104 0.00614361081992927
"2971" 0.994455021798421 0.00128446133198429 0.00105408640464115 0.00107926893214318 0.00108970373552796 0.00103745779728237
"2972" 0.99225615718872 0.000788133750807255 0.000474445634571248 0.000455628188649995 0.000553557037333494 0.00547207819991782
"2994" 0.00168820028065409 0.0252383025796342 0.0162217394332242 0.935233833502797 0.0197012680298001 0.00191665617389045
"3004" 0.416318036463181 0.531524622225609 0.00796521461931598 0.00740671593518413 0.00805282445246642 0.0287325863042431
"3076" 0.00323523389538093 0.00322409846412841 0.00331407361120618 0.00312390552929162 0.00362056089933617 0.983482127600657
"3133" 0.00553690041221316 0.020183920886582 0.937321398967577 0.00811064524486992 0.0221872689813746 0.00665986550738378
"3148" 9.35622366975588e-05 0.460224160962338 0.00160628242513583 0.38581223480102 5.46254017002955e-05 0.152209134173109
"3193" 0.0101018074822195 0.792521345886693 0.00825821986592768 0.152853378708766 0.0101618294787574 0.0261034185776365
"3210" 0.00693071247982583 0.0385065731503497 0.00239550327506211 0.93377309450582 0.00235762615583449 0.0160364904331079
"3215" 0.000426885869980856 0.0409958532413336 0.000512470116596712 0.867153165813505 0.00138368217812454 0.0895279427804593
"3219" 0.952538317527994 0.00964954909408468 0.00809633008225691 0.00817836958047355 0.013188823549214 0.00834861016597676
"3221" 0.977046142837043 0.00601377744873497 0.00271032708560148 0.00259893143660087 0.00387207453372382 0.00775874665829581
"3222" 0.939281168640067 0.0135973168712248 0.00988597852733511 0.0100057638306731 0.0100382435004635 0.0171915286302368
"3230" 0.964363571788442 0.00643984534373615 0.00719124308440633 0.00586104492236572 0.00764152525867422 0.00850276960237601
"3237" 0.984480083418072 0.00321922227420976 0.00331824173280428 0.00269479592692913 0.00334920315041425 0.00293845349757055
"3238" 0.945458079132298 0.00785748917890517 0.00478120232730908 0.0321418161996852 0.00472429040019252 0.00503712276161061
"3350" 0.00572485736546322 0.00579251975237993 0.00658893005758599 0.00541069847595674 0.588675073259699 0.387807921088916
"3384" 0.000788848654005746 0.00248820022825028 0.986193174320409 0.00350163588879877 0.00663128116968853 0.000396859738847707
"3385" 0.0026228869546358 0.00264620326646148 0.982938870865916 0.00413821401616028 0.00457267887037724 0.00308114602644917
"3423" 0.00379874096772425 0.00468408154263275 0.00543295739580972 0.905475152749618 0.0046338148381152 0.0759752525061004
"3428" 0.00525896414873733 0.760285545198171 0.005577116187543 0.0569254691161111 0.00685169326662898 0.165101212082809
"3431" 0.0117674241231234 0.00577077017939427 0.0176496595089962 0.0053310786396998 0.00562667190635051 0.953854395642436
"3436" 0.000153142977068946 0.000153619038724942 0.000134305016118919 0.000179567992968017 0.000133154776373063 0.999246210198746
"3455" 0.185665018516257 0.00623442297481613 0.803844621170658 0.00142039634239863 0.00142311066879967 0.00141243032707005
"3471" 0.352105366995277 0.553501271513164 0.00805584756970526 0.00900901194124342 0.0106895399467293 0.0666389620338808
"3473" 0.137080303792657 0.515340122455265 0.0142997464017947 0.0977431985066503 0.012228454798812 0.223308174044821
"3480" 0.0226241343052308 0.253371612477302 0.00171666765316255 0.619107281711809 0.00230887272471227 0.100871431127784
"3483" 0.000817636742115322 0.0164346054674947 0.000673534803017167 0.976925693177926 0.000638825645728966 0.004509704163718
"3488" 0.00438384956539567 0.180673484935492 0.00704258030012286 0.699945720369473 0.0040193400382118 0.103935024791305
"3489" 0.000239420104538348 0.462935487487617 0.196625000360823 0.000442703191018824 0.000265376870372671 0.339492011985631
"3494" 0.0681455824310494 0.0611504986377931 0.0314468944282142 0.429463890740083 0.0181274061492982 0.391665727613562
"3495" 0.0278321401847014 0.188222023347381 0.0086587467957792 0.753616388772531 0.0088593890240208 0.0128113118755866
"3498" 0.00246821181754633 0.00496230446262031 0.00996476280701033 0.724621505578337 0.0028707247895926 0.255112490544893
"3509" 0.936120727715344 0.0147507635854179 0.0113051049562164 0.0140309612528579 0.0113315592184646 0.0124608832716994
"3522" 0.949697658917866 0.0164186370115164 0.00798029709207109 0.00832524219912738 0.00814539174354066 0.00943277303587858
"3525" 0.976813010932732 0.00508683481872276 0.00440385676850712 0.00452195529945564 0.00440266676009615 0.00477167542048638
"3526" 0.997629115792008 0.000802825747366486 0.000391713372744866 0.000447428963591503 0.000386308321870072 0.000342607802418739
"3547" 0.966249566562719 0.00702594599937852 0.00681553698954679 0.00659778557642344 0.00648388318027686 0.00682728169165556
"3555" 0.357980773028177 0.625158440909574 0.0044151812302407 0.00435704746927083 0.00409872340351571 0.00398983395922208
"3613" 0.000534929936498327 0.00317788233147326 0.00450368153213167 0.000741774738389137 0.000287023248450155 0.990754708213058
"3679" 0.000618357436285594 0.00126062409006146 0.964993155523712 0.00198459290952147 0.0292329935293384 0.00191027651108121
"3690" 0.00371256965046158 0.0170667838773466 0.00131640333117838 0.855731720016529 0.00273161710709197 0.119440906017392
"3706" 0.0140769297733154 0.0124182209347641 0.0106716208218029 0.922733311138909 0.0124499528389193 0.027649964492289
"3716" 0.000154141856072648 0.0131741533695512 0.000127218698268104 0.886660384981029 0.0011869929588068 0.0986971081362727
"3720" 0.0188525151061795 0.0256497557741639 0.00611655439318727 0.622979565220917 0.00644797156630425 0.319953637939248
"3743" 0.336120894072983 0.200512889479274 0.00569203120849696 0.00667722126923833 0.00557819111051052 0.445418772859498
"3753" 0.060278166138592 0.82109339676042 0.000511658023032333 0.000636457952254621 0.116899623245201 0.000580697880499303
"3778" 0.00184761614922237 0.992400911376343 0.0011479883238739 0.00184722957411553 0.00106134836083456 0.00169490621561076
"3784" 0.00839529420708101 0.596025320266706 0.00986664415246034 0.147962903694154 0.00649762192993327 0.231252215749666
"3790" 0.0133123298359721 0.0028119015562246 0.00167926523727792 0.868626399329141 0.00115534974910235 0.112414754292282
"3794" 0.00833437241418094 0.0491018155729978 0.00845953101541857 0.906626925276983 0.00671648619605511 0.0207608695243642
"3808" 0.0119248734829312 0.0229820659744002 0.0104616966900347 0.846139001442451 0.00990188901333787 0.0985904733968449
"3813" 0.974665750490275 0.00582541662857179 0.00443377158816711 0.00426120105217167 0.00609630156471428 0.00471755867609968
"3814" 0.927163240859816 0.00686983287389235 0.0068072545333372 0.0133836329782954 0.00564351463828846 0.0401325241163707
"3817" 0.993490080031857 0.00131763048265448 0.000450474356632843 0.000458514007780525 0.0037665506681987 0.000516750452876374
"3820" 0.961708096954494 0.00443070812320329 0.013815949727412 0.0042051307681559 0.0126000023403942 0.00324011208634027
"3824" 0.987658773425797 0.0043602392598666 0.000732763641894522 0.00101119893686388 0.00543819295687034 0.000798831778707318
"3826" 0.993035861379493 0.0013860988925216 0.00124297935886315 0.0011606820772813 0.00159925475004804 0.0015751235417931
"3828" 0.989342605471163 0.00255480503079848 0.00171024318755537 0.00222381973926449 0.0022557776018602 0.00191274896935871
"3830" 0.952159198524855 0.00943050725716569 0.00894565516326856 0.0107132644901717 0.00962802296686877 0.00912335159767036
"3833" 0.994735494806067 0.00126837304411234 0.000973085222686922 0.000974257747116602 0.000969176385454026 0.00107961279456273
"3854" 0.15505227924581 0.828282845621895 0.00282017500930346 0.0030316456474225 0.00282258761261441 0.00799046686295432
"3871" 0.00551919315229157 0.0165731822701755 0.01059805386799 0.960502795992163 0.00377114612733862 0.00303562859004129
"3872" 0.00638421612659945 0.00166982200413911 0.002691884191477 0.98523271367667 0.00337350091351862 0.000647863087595942
"3876" 0.0972409451367222 0.85514367454483 0.00573574503875859 0.0128073240593661 0.00227558667510408 0.0267967245452189
"3886" 0.00314943249623065 0.0119626057475993 0.00386974746486295 0.00429586674130475 0.00369687912302316 0.973025468426979
"3947" 0.00274754741313727 0.00271255115504312 0.00378305157491194 0.0025072922111319 0.0123076862000319 0.975941871445744
"3992" 0.00599659265454304 0.0253205664767165 0.943151617801928 0.00979503876123354 0.00732331792813385 0.00841286637744525
"3993" 0.00237106328463171 0.00403752524426954 0.984443031679756 0.00341959829062985 0.00317906250320504 0.00254971899750786
"4053" 0.00224128553057953 0.0421898780061086 0.00254169217966312 0.918862948899393 0.00458444417400973 0.0295797512102459
"4057" 0.00552450277603822 0.0213798145333353 0.0065405805945232 0.953585622297637 0.00613499120168643 0.00683448859677976
"4059" 0.00011361100739449 0.554382883172882 0.000115252901394495 0.422393072556276 0.000123929599364163 0.0228712507626896
"4062" 0.00964289349056985 0.00801324520955896 0.00868801711874796 0.821757549420107 0.0081740345482187 0.143724260212797
"4065" 0.00972668546866618 0.0749694981681475 0.00566362324200142 0.881215864595404 0.0065267888161819 0.0218975397095996
"4082" 0.0490235216006939 0.673277136579384 0.00852577823405782 0.0146931777289612 0.00777004663518694 0.246710339221716
"4102" 0.00152564946073047 0.00152343408694312 0.00419518921384503 0.860721687657596 0.00152741137006774 0.130506628210817
"4103" 0.00336423447705788 0.00422774167224274 0.00319762751317356 0.91356981410856 0.00395556090533938 0.0716850213236262
"4104" 0.00320894030281057 0.00411094542755143 0.00339822934269279 0.883311469572921 0.0039662260326015 0.102004189321423
"4105" 0.00930780649939154 0.263096026161939 0.00586620384645394 0.256375528348053 0.0408685221588963 0.424485912985266
"4115" 0.133665841453802 0.681468563089264 0.00161663548296216 0.00187006288318005 0.0857377961023909 0.095641100988401
"4117" 0.0542385710873749 0.597215688040439 0.0074989090817559 0.00783051458112025 0.0529017096681096 0.2803146075412
"4140" 0.00080556733914844 0.898478420603302 0.000336863945833155 0.0947635171293491 0.000371474858625145 0.0052441561237424
"4144" 0.000121460399149317 0.300622481928548 7.54572453126403e-05 0.650199480942438 7.37437899131288e-05 0.0489073756946395
"4145" 0.32977920352409 0.358151479391431 0.00445064679667392 0.291562606877975 0.0058433453498281 0.0102127180600025
"4146" 0.0243616616020587 0.300463916735035 0.0020990172731518 0.668571272889434 0.00219146534574103 0.00231266615457872
"4148" 0.240116471104096 0.160614593095933 0.0010816242838119 0.203758568141596 0.0024830995896325 0.391945643784931
"4152" 0.096649392333277 0.0868687535299091 0.00644903914501384 0.572820037003632 0.00680147760224946 0.230411300385918
"4157" 0.559783758740909 0.013588347134346 0.00765876527862718 0.364005456000916 0.0426459917374587 0.0123176811077428
"4158" 0.0140699790651657 0.114299186132626 0.00314198281305079 0.807550485202045 0.00289177873670876 0.0580465880504042
"4161" 0.000443144279803815 0.0661037196019343 0.000476690424127862 0.920358745205678 0.000535628471565905 0.0120820720168898
"4166" 0.00708103330881257 0.00664174029191255 0.0071480544367817 0.729501022816756 0.00673530440976193 0.242892844735975
"4167" 0.0503675012425515 0.0179538634073463 0.00847518934693782 0.905094999336817 0.00806249233188209 0.0100459543344652
"4178" 0.00711215198841512 0.193589061570635 0.0162422342457601 0.766163665364136 0.00881559088208744 0.00807729594896567
"4184" 0.000597507633430961 0.0311017691321039 0.000689212133419105 0.923079317115873 0.000505300855228773 0.0440268931299449
"4186" 0.0203758660057637 0.481405372845245 0.00713693437861326 0.430408584523712 0.0120539339740771 0.0486193082725889
"4187" 3.60751678565082e-05 0.0574161229794145 3.12040463737604e-05 0.919211316949627 5.30424153555874e-05 0.0232522384413725
"4193" 0.695192608106196 0.0415329930649935 0.0109572181069691 0.211165159160543 0.0154355456917234 0.0257164758695756
