"1" "2"
"28398" 1.05405268365134e-11 7.31580021214244e-06
"28399" 1.07305644764643e-11 6.19029394435121e-06
"28408" 1.08277909946033e-11 4.50203473624457e-06
"28412" 2.68513712365002e-11 4.50201822210972e-06
"28414" 1.22342453616939e-11 3.93928025076436e-06
"28418" 1.87998480653738e-08 0.000221142589669394
"28420" 1.06790369354983e-11 3.03886745440742e-05
"28424" 1.04995046034344e-11 8.4413063263563e-06
"28426" 1.09093873848756e-11 3.93928161618225e-06
"28428" 1.10968970088696e-11 3.15141801853573e-05
"28429" 1.09930868384802e-11 3.93928152992037e-06
"28432" 1.06027115434247e-11 8.44130621998971e-06
"28436" 1.08415980545872e-11 2.25102257814334e-06
"28437" 1.53258761694734e-11 2.13846211794885e-05
"28438" 1.20929544326305e-11 3.60162034465488e-05
"28442" 1.06498420382202e-11 9.0040592073842e-06
"28443" 1.06728971490487e-11 2.81377578797681e-06
"28444" 1.05394212586397e-11 5.62754110537831e-06
"28445" 1.06162798616807e-11 2.70121563929454e-05
"28446" 1.05115508370535e-11 6.75304720603769e-06
"28451" 1.06509160438855e-11 7.87855313434162e-06
"28452" 1.05033494950203e-11 1.57570957899759e-05
"28453" 1.22632824238484e-11 4.5020332568062e-06
"28456" 1.05462064159036e-11 1.63198487817748e-05
"28460" 1.0545394879027e-11 1.06923184229325e-05
"28461" 1.11056395940595e-11 3.09514271403791e-05
"28465" 1.05983549758689e-11 6.7530471165761e-06
"28466" 1.06303013571416e-11 4.50203493978027e-06
"28467" 1.05206092445805e-11 7.31580023266983e-06
"28471" 1.05367198665732e-11 1.06923184318731e-05
"28474" 1.05551450052943e-11 6.19029412514106e-06
"28476" 1.06591500539892e-11 7.31580008988767e-06
"28478" 1.13794653471871e-11 6.92186333039849e-05
"28479" 1.10439137502093e-11 7.87855272931244e-06
"28481" 1.11041985566554e-11 1.68826012426677e-05
"28482" 1.3832899057701e-11 1.46315862865579e-05
"28484" 1.0829738862004e-11 1.12550711658514e-05
"28485" 1.06423587815616e-11 1.35060835028395e-05
"28486" 1.05425297585039e-11 6.75304717411042e-06
"28488" 1.05017196309574e-11 5.06478810826628e-06
"28491" 1.05782569542879e-11 2.81377588551439e-06
"28496" 1.07019809621313e-11 3.37652879397048e-06
"28497" 7.32230071641942e-08 1.34306298138439e-05
"28501" 1.36566887361204e-11 2.81377271283784e-06
"28504" 1.06280185398331e-11 2.4198391201008e-05
"28506" 1.0903468744661e-11 7.87855287405712e-06
"28539" 1.55822712044288e-11 1.57570905555653e-05
"28545" 9.25358235768778e-06 1.15545272980841e-06
"28550" 1.44075633970175e-11 2.70121524855933e-05
"28551" 1.51503603456908e-11 3.37651881516707e-05
"28553" 1.54710826245812e-11 5.28987910440365e-05
"28561" 1.05525148180876e-11 5.06478805591607e-06
"28564" 1.16475830488224e-11 5.06478692732278e-06
"28567" 3.72254969664866e-11 4.50200753038447e-06
"28571" 9.81066699896697e-07 1.24949928546764e-05
"28574" 1.18842193194264e-11 5.45870538486135e-05
"28575" 1.20190025452502e-11 4.50203350856459e-06
"28576" 1.14752033712965e-11 4.50203406901192e-06
"28577" 1.12942584259247e-11 1.40688358669501e-05
"28581" 5.01623158047244e-11 2.47611033572409e-05
"28585" 1.28811480781462e-11 4.50203262002488e-06
"28588" 1.09308195409635e-11 4.50203463006182e-06
"28597" 1.05940850754632e-11 4.50203497710528e-06
"28598" 1.81383226783728e-11 3.93927416593642e-06
"28600" 4.2586086004218e-06 1.75584059174836e-05
"28603" 1.05344444725887e-11 1.23805775421218e-05
"28625" 1.55088490936468e-11 6.75304205574944e-06
"28662" 1.09994923183863e-11 3.37652848735096e-06
"28664" 2.15173742952906e-07 7.09404988384091e-06
"28666" 1.23190157955366e-11 2.81376607100167e-05
"28678" 7.92350697577792e-07 9.31296810318801e-06
"28679" 3.27753776554563e-06 9.56556890046628e-06
"28685" 7.93896006557965e-07 4.80935119803556e-06
"28686" 1.74731747009016e-05 1.08071565936836e-11
"28709" 1.34075218302853e-11 4.50203207753638e-06
"28711" 1.3670879137389e-11 3.37652573418084e-06
"28716" 1.53959217421351e-11 8.61012202436022e-05
"28722" 1.06985240134205e-11 7.31580004930827e-06
"28723" 1.05435586177172e-11 5.06478806514643e-06
"28725" 6.83548853221063e-07 0.000214829958994497
"28726" 1.47218808495057e-11 3.37652465100318e-06
"28752" 1.27555389642473e-11 2.81377364157579e-06
"28753" 1.0535864142676e-11 3.37652896517287e-06
"28754" 1.24597509913502e-11 5.62753912625856e-06
"28756" 1.09063295948103e-11 7.87855287110868e-06
"28764" 1.09497909336247e-11 4.50203461050964e-06
"28806" 5.46228503184981e-06 5.60659985355802e-07
"28808" 1.10519468281647e-11 4.50203450522629e-06
"28809" 1.09923850656118e-11 6.75304671048296e-06
"28810" 1.06356674828187e-11 6.75304707812126e-06
"28817" 1.09498410860797e-11 9.00405889820084e-06
"28826" 4.05112499277186e-07 9.14930838597978e-06
"28828" 1.05104459178687e-11 3.37652899136928e-06
"28835" 1.09227054479788e-11 5.06478767439223e-06
"28838" 3.36600574057356e-11 1.01295415646574e-05
"28840" 1.19591316695733e-11 7.87855178607553e-06
"28843" 1.06177798110234e-11 3.93928191671727e-06
"28850" 1.06043322497095e-11 3.7704464088648e-05
"28851" 1.05766215406045e-11 3.93928195913559e-06
"28855" 1.14672925546442e-11 1.40688356886186e-05
"28865" 1.06747522287291e-11 5.62754096590422e-06
"28871" 1.05123930425096e-11 1.18178245288805e-05
"28873" 1.3844758280841e-11 3.93927859094632e-06
"28878" 3.95175184070748e-07 4.23619790497581e-05
"28882" 5.15091795281426e-07 2.28292569220645e-06
"28888" 1.27854015857591e-11 6.75304486257404e-06
"28898" 1.03975490977125e-06 0.000164377827651838
"28899" 1.19456420222925e-11 2.58866489509498e-05
"28904" 1.15609197401073e-11 1.23805764842215e-05
"28912" 1.08070514878316e-11 9.00405904536185e-06
"28931" 1.16041219687438e-11 4.50203393614656e-06
"28955" 1.17783348166595e-11 2.87004143032182e-05
"28956" 1.15175689940945e-11 7.31579920518857e-06
"28972" 1.45769897184441e-05 0.00018587959785905
"28974" 1.05374175152927e-11 2.8137759276041e-06
"28984" 7.08207569856446e-06 5.79673904824088e-07
"28988" 2.73018693493952e-06 1.64285396702412e-11
"28990" 5.1327430305625e-05 1.08830926204569e-11
"28992" 1.0564897003349e-11 5.62754107912266e-06
"28996" 1.30012842188991e-11 3.32024373305717e-05
"29003" 1.99070719543916e-05 6.49564947777154e-06
"29004" 1.80900565926349e-11 7.87854546745501e-06
"29005" 1.07790906659578e-11 5.62754085837155e-06
"29012" 1.04882586210329e-11 6.75304723004294e-06
"29030" 1.52889876150328e-05 5.36376845581776e-11
"29037" 4.58750873460332e-06 2.34097201889089e-05
"29041" 1.80406738346956e-11 4.50202730254261e-06
"29043" 1.06208200191118e-11 3.93928191358398e-06
"29046" 1.96890642312109e-05 5.30048010132982e-07
"29047" 7.44258097716072e-07 3.17224964083155e-06
"29048" 2.18290183537862e-06 3.94057462723526e-06
"29050" 1.47429872437248e-05 1.6524622685693e-11
"29062" 4.36830128651288e-06 1.10633209905674e-11
"29077" 1.05841408963598e-11 1.85708608865503e-05
"29079" 2.73018506355571e-06 1.83572146255399e-11
"29080" 0.000198757244640654 1.99325076776125e-11
"29081" 7.53530292785411e-05 1.27702636543598e-11
"29091" 7.09848337784527e-06 1.08759720297052e-11
"29098" 7.64450233860025e-06 2.88308020941133e-11
"29101" 1.0920718444994e-05 3.10825017755408e-11
"29104" 6.55237908631998e-06 8.0864586603109e-11
"29108" 1.20079173461731e-05 5.67807192074887e-07
"29112" 3.82225839317365e-06 1.7774094882337e-11
"29116" 1.03746884934656e-05 2.44551831513315e-11
"29118" 7.5264650968591e-06 8.56712318398939e-06
"29119" 9.8286585377042e-06 1.78323162487469e-11
"29129" 3.27592422865842e-06 3.24674158270279e-10
"29132" 2.24108139117629e-06 1.06684875080286e-06
"29137" 1.69788758527033e-06 3.31493129213261e-06
"29146" 1.2092779792105e-11 3.37652736059298e-06
"29147" 2.50641929091832e-06 8.67193015609508e-06
"29148" 1.32059490408722e-07 1.05562268623851e-05
"29154" 2.9795491176947e-06 0.000187139781047709
"29155" 1.08818792871998e-06 7.8825678806817e-06
"29159" 1.13627467309577e-11 3.37652811297562e-06
"29162" 1.50576251645617e-11 1.18178198444972e-05
"29176" 1.10262270172917e-11 4.05182288336766e-05
"29177" 1.18820998494918e-11 6.75304579352997e-06
"29180" 1.6760938395835e-11 0.000960619436730858
"29182" 1.27356601913246e-11 0.000405182194379088
"29183" 1.24394827505894e-11 1.12550695068259e-05
"29184" 1.17052859164488e-11 6.75304597575698e-06
"29186" 1.39873428706126e-11 4.38947439977148e-05
"29190" 1.73145655185888e-06 0.000619494908997972
"29192" 1.28110703822741e-11 1.85708585914444e-05
"29195" 1.14229655949236e-11 2.92631677054347e-05
"29197" 1.3256001762624e-11 1.01295625933738e-05
"29203" 1.06706691957233e-11 1.12550713297909e-05
"29205" 3.62585474997243e-07 2.4401009242373e-06
"29207" 1.20060533966329e-11 2.87004140685281e-05
"29209" 1.11362462289949e-11 8.44130567012111e-06
"29210" 1.260024380017e-11 1.68825997008219e-05
"29211" 1.25677606564947e-11 7.31579812282878e-06
"29212" 7.3150344551383e-07 1.05011841191917e-05
"29213" 1.1150793606749e-11 1.35060829788355e-05
"29214" 5.23680795720688e-11 0.00268714571257483
"29217" 1.40237595389788e-11 2.08218694855009e-05
"29219" 1.08895175470579e-11 3.37652860069251e-06
"29220" 1.11110000092054e-11 1.12550708759795e-05
"29223" 1.2535709488114e-11 7.31579815587821e-06
"29226" 1.15317938280073e-11 9.00405829843188e-06
"29227" 1.28072870530989e-11 1.12550691277614e-05
"29228" 1.25747793725381e-11 0.000222287457855334
"29232" 5.49270071587345e-07 4.49871320791673e-06
"29239" 1.45645093759375e-11 1.51943385685175e-05
"29244" 5.74759047542631e-06 4.76877707606712e-06
"29247" 1.51870939842284e-11 7.31579542332197e-06
"29248" 1.28440765840427e-11 5.62753873016695e-06
"29249" 5.35532273513402e-07 0.000383245664788633
"29251" 5.17620113155356e-07 2.14139231927421e-05
"29263" 1.16980960737031e-11 3.37651917096237e-05
"29265" 2.31055534353634e-11 7.93481758663142e-05
"29266" 1.19054023921066e-11 1.40688352370962e-05
"29272" 1.48322926221436e-11 9.51052693999611e-05
"29273" 2.27704140737620e-11 2.25101028413204e-06
"29277" 3.57344305808403e-07 1.03240450530954e-05
"29279" 3.37022608089312e-11 5.23360192186405e-05
"29283" 1.50230547512453e-11 3.4890694354808e-05
"29294" 1.06909743047307e-11 7.87855309305701e-06
"29297" 1.18673324361959e-11 3.93928062891017e-06
"29301" 5.69048829473219e-06 8.88287892519303e-07
"29302" 1.08214836601959e-07 3.82776506665367e-06
"29306" 2.4661317905539e-11 4.50202047921057e-06
"29307" 1.06467691472923e-11 6.19029403071186e-06
"29312" 8.71700730728399e-05 3.01552755609734e-06
"29314" 2.83591136733992e-06 1.9024659206774e-05
"29318" 1.60567649968965e-11 9.56680667089867e-06
"29319" 9.91579167824474e-07 1.36096646282193e-05
"29322" 1.37709961944494e-11 9.00405599067742e-06
"29323" 7.36141683450949e-05 0.000964662553389256
"29325" 2.13741729219972e-06 1.07404880887365e-05
"29327" 1.39309307051113e-11 7.87854975391079e-06
"29329" 2.14642209782224e-06 2.64882926114606e-05
"29339" 1.07581786454091e-11 4.50203480798807e-06
"29345" 2.47554110229184e-05 2.6243867988286e-06
"29358" 1.20611080486152e-11 1.40688350766237e-05
"29377" 7.09848211753625e-06 1.21748603742982e-11
"29416" 7.09847933387299e-06 1.50437486826118e-11
"29417" 2.3460213202472e-05 2.83373043558314e-06
"29428" 7.09848029970974e-06 1.40483432842965e-11
"29448" 3.2844169186854e-06 5.54325019288479e-07
"29456" 5.46037406280288e-06 1.10504686742118e-11
"29466" 2.60443328802102e-05 4.80045071681563e-05
"29478" 6.55244703853405e-06 1.08320693820579e-11
"29482" 1.25588444246044e-05 1.37331839736297e-11
"29484" 2.73019237446005e-06 1.08224906987372e-11
"29486" 3.82225304508234e-06 2.32859155493442e-11
"29487" 2.73019082079085e-06 1.24237247528788e-11
"29489" 9.28262887331315e-06 1.09091280198039e-11
"29496" 6.55244588233025e-06 1.20236698593642e-11
"29498" 0.000113068308557521 1.0855629646538e-06
"29500" 1.38825410704116e-07 9.42387823198627e-06
"29502" 1.38636390712013e-11 9.56680893116614e-06
"29503" 1.10340754882571e-11 9.00405881138763e-06
"29505" 1.38064084516161e-11 4.33319911482206e-05
"29507" 2.25445754335985e-10 6.75282569092826e-06
"29508" 1.2570780754126e-11 3.93927990392609e-06
"29510" 3.02936042168699e-11 6.35910834511196e-05
"29515" 2.45139905284952e-05 1.86302881469585e-05
"29516" 2.0151553245654e-11 2.02421973116956e-05
"29524" 1.17704490114396e-11 6.75304590859892e-06
"29532" 0.000132140806286189 1.96866816894532e-11
"29533" 7.26977511255511e-06 1.05157828046276e-05
"29535" 9.78939171131318e-06 2.29149894324188e-06
"29537" 5.59397198735622e-07 3.36276997143569e-06
"29538" 8.02195850616584e-05 2.30025906693185e-06
"29542" 1.39865696176341e-11 6.75304362463277e-06
"29548" 2.73985461431517e-06 8.43134821874989e-06
"29574" 1.04954531600425e-11 6.19029418666036e-06
"29592" 1.04882787782208e-11 7.31580026599007e-06
"29595" 0.00133451291519989 2.38622981698728e-11
"29596" 2.0203340609484e-05 2.72979851425627e-11
"29605" 1.03747015913371e-05 1.09563255585675e-11
"29619" 2.05613318982579e-06 6.32223638053842e-06
"29636" 2.65911647559747e-11 3.37651241834657e-06
"29650" 4.90178107290596e-06 1.29523139951987e-08
"29665" 1.20173175830603e-11 2.92631670928871e-05
"29667" 3.86507102209119e-09 3.09474561938354e-05
"29670" 1.10468592288028e-11 4.50203451046965e-06
"29671" 1.10155745589129e-11 6.75304668658352e-06
"29768" 1.53124518283023e-11 1.68825969055808e-05
"29769" 1.11256618865502e-11 9.56681175296522e-06
"29770" 1.05438690779075e-11 3.93928199289072e-06
"29801" 2.34632846052496e-07 3.13472254175163e-06
"29820" 1.4196954610061e-05 1.26616260545397e-11
"29821" 6.0063990600283e-06 2.27836897818465e-11
"29822" 4.91432803784865e-05 1.54172809026184e-11
"29837" 1.47408952516985e-11 6.19028981124596e-06
"29848" 1.20560065298172e-11 3.93928043445983e-06
"29849" 2.97479293301796e-11 8.44128648864992e-06
"29851" 1.70448836325412e-11 2.47611376236614e-05
"29852" 1.11077948904306e-11 1.8570860346865e-05
"29883" 1.31641194778981e-11 8.44130358016546e-06
"29893" 5.50460579130176e-11 3.37648309230875e-06
"29904" 1.09131324568993e-11 6.75304679216186e-06
"29918" 1.69692684257839e-06 0.000277939403001346
"29922" 1.13050407217674e-11 4.50203424438405e-06
"29945" 1.08650168376113e-11 3.37652862594335e-06
"29969" 1.18062581372132e-06 0.000538463412967753
"29971" 1.70532291439065e-11 7.31579350005676e-06
"29999" 1.09756829274713e-11 4.50203458382496e-06
"30000" 1.09103925154884e-11 6.19029375901779e-06
"30001" 6.56516986286799e-11 9.00400214660516e-06
"30017" 2.73019072575084e-06 1.25216743930292e-11
"30019" 1.18397101108141e-11 1.29433292328639e-05
"30048" 1.15279973657191e-11 3.37652794266592e-06
"30059" 2.77001689465161e-11 0.000428255053431124
"30060" 1.77461082543697e-11 6.47166024546873e-05
"30062" 1.05553256618043e-11 9.00405930479418e-06
"30063" 1.30713568198151e-11 6.75304456786446e-06
"30064" 1.05732585872158e-11 4.50203499856934e-06
"30088" 1.08093607776388e-11 6.75304689911041e-06
"30103" 1.15756385618369e-11 9.00405825324486e-06
"30104" 1.21873082053409e-11 1.63198470904314e-05
"30135" 9.82866528860734e-06 1.08747215116242e-11
"30146" 6.55244493161999e-06 1.30034856587792e-11
"30153" 1.34562815747218e-11 1.46315866747052e-05
"30161" 1.43564191873198e-07 4.91683672724618e-06
"30166" 1.12020374543691e-11 7.87854350982982e-05
"30167" 1.76152813327444e-11 9.00404892080733e-05
"30170" 1.09644650938016e-11 5.90890790842686e-05
"30178" 2.53699799803267e-11 1.01295501085317e-05
"30179" 1.05461198399869e-11 5.62754109847468e-06
"30203" 9.18276718281596e-07 0.0004177418910277
"30215" 1.09799853924072e-11 6.19029368729436e-06
"30216" 2.2369712494177e-11 0.000319643722982972
"30220" 1.50989921445575e-11 0.000188522273095773
"30223" 1.16369472165169e-11 2.08218719453843e-05
"30226" 3.11872314710328e-11 5.06476678947683e-06
"30227" 1.24509442283347e-11 6.19029217130279e-06
"30231" 1.12377652699661e-11 2.13846253927549e-05
"30232" 2.93920602169234e-06 4.28658186548915e-06
"30234" 1.34151565989653e-11 0.00019808907644261
"30236" 1.12255699251542e-11 4.50203432628779e-06
"30245" 1.50396668494901e-11 4.78340141649495e-05
"30254" 1.06781101459715e-11 1.01295652501864e-05
"30255" 1.05193594640888e-11 1.85708609533152e-05
"30256" 1.05036409474978e-11 7.31580025015756e-06
"30262" 1.79718597504918e-06 4.33810461302754e-06
"30265" 1.52616413578652e-11 1.85708560658503e-05
"30266" 5.02070487679095e-11 9.00401843914956e-06
"30269" 1.4311309358666e-11 8.10364440377094e-05
"30274" 1.78065935484845e-11 6.80931206081573e-05
"30277" 1.2033540322601e-11 3.93928045761388e-06
"30280" 7.15098138142786e-07 8.02994682530195e-05
"30285" 1.14172263254255e-11 1.57570948481211e-05
"30289" 1.10024531300805e-11 1.01295649159139e-05
"30291" 1.51376895185532e-11 1.23805727979505e-05
"30293" 1.0577561136956e-11 1.91336139292995e-05
"30294" 1.47701510174778e-11 1.51943383565804e-05
"30302" 1.06977301059577e-11 4.5020348702872e-06
"30331" 1.56841438774449e-06 0.00227021759709799
"30341" 6.00640959199039e-06 1.19292965925474e-11
"30342" 1.05735841329617e-11 5.06478803420174e-06
"30347" 1.33748404510934e-11 1.85708580104147e-05
"30360" 1.07108090960281e-11 8.44130610858283e-06
"30361" 1.32070547901334e-11 1.57570930034977e-05
"30362" 1.24478153043565e-11 5.62753913855969e-06
"30368" 1.22345699590353e-11 5.06478632236555e-06
"30369" 1.9623080081547e-07 1.04900893629355e-05
"30370" 1.44488791504632e-11 1.51943386876878e-05
"30371" 1.09526244123423e-11 6.19029371549296e-06
"30372" 4.52345896667634e-07 2.3475925283116e-06
"30378" 1.68161740632566e-11 6.75304070840131e-06
"30379" 1.05066231566591e-11 1.23805775707948e-05
"30380" 1.33280798436541e-11 2.19473762744141e-05
"30382" 1.08717433212343e-11 7.31579987078597e-06
"30383" 1.14263243843669e-11 3.88299693134269e-05
"30386" 1.13929401567284e-11 7.31579933363292e-06
"30387" 1.0487809889518e-11 2.30728852735734e-05
"30388" 1.07237845992501e-11 4.50203484343507e-06
"30390" 1.11212507527562e-11 5.62754050573636e-06
"30393" 1.15794543753335e-11 3.65789570117376e-05
"30401" 8.4807458068311e-06 7.51098442142756e-05
"30402" 1.07459866910436e-11 7.87855303636042e-06
"30404" 1.67672800235024e-11 7.31579379476014e-06
"30407" 1.23262276714112e-11 4.5020331919339e-06
"30408" 1.09591136328197e-11 5.62754067283725e-06
"30409" 1.16529927197102e-11 7.31579906561895e-06
"30411" 1.82450309962523e-11 1.744534691919e-05
"30412" 5.43255615842437e-07 5.6308509855218e-06
"30413" 1.28505274128983e-11 1.12550690831973e-05
"30414" 1.13650647558027e-11 2.25101313334939e-05
"30415" 1.18798618417022e-11 5.06478668793289e-06
"30416" 2.6501887646075e-11 0.000536866390607894
"30417" 1.08248889332863e-11 2.36356379621427e-05
"30427" 1.093564607037e-11 1.74453544523484e-05
"30429" 3.13803054077975e-06 4.64446419190954e-06
"30430" 1.05361825005645e-11 9.56681236049126e-06
"30432" 1.09800080763396e-11 1.23805770829174e-05
"30437" 1.14560040839597e-11 0.000102421062347207
"30461" 1.29912949537349e-11 3.60162025207061e-05
"30463" 1.51303885778337e-11 7.87854851773213e-06
"30470" 1.10379264993569e-11 1.1817823987258e-05
"30483" 1.07406860590559e-05 1.31108112553979e-06
"30491" 1.2477500303156e-11 6.5279360920559e-05
"30496" 2.65007490343654e-11 5.00850144968629e-05
"30498" 1.14684660302182e-11 9.00405836369843e-06
"30521" 1.47746206610587e-11 3.60162006827847e-05
"30527" 1.09944234435261e-11 8.44130581628577e-06
"30529" 2.24045432043888e-07 4.27121175578476e-06
"30541" 5.57183028069257e-05 5.60426852008745e-06
"30546" 1.65453111181176e-11 0.00137142915320962
"30551" 9.12108994312706e-06 3.54301348691665e-06
"30554" 1.04231759094797e-06 2.86506516415022e-06
"30556" 4.29727747837665e-07 2.82576128831172e-05
"30559" 1.08288140452735e-11 9.00405902293305e-06
"30560" 1.23841482497515e-11 2.81377402433654e-06
"30565" 1.70767776701356e-11 3.37652222401226e-06
"30568" 1.06447969233565e-11 2.81377581693731e-06
"30569" 1.21388471237691e-11 1.12550698166653e-05
"30570" 1.08975908730903e-11 8.4413059160828e-06
"30571" 1.06947007186196e-11 2.81377576550573e-06
"30578" 1.25170398378037e-11 7.31579817511942e-06
"30596" 1.1341216539841e-11 5.06478724306857e-06
"30610" 3.37504404866576e-11 1.2380553615378e-05
"30613" 1.08188946524115e-11 5.06478778138111e-06
"30619" 1.09199130725073e-11 2.8137755333986e-06
"30624" 7.15737315817664e-07 8.81773520130564e-05
"30654" 1.17018262488648e-11 9.56681115916186e-06
"30664" 1.32560023366108e-11 5.06478526966249e-06
"30684" 1.29842306076576e-11 2.92631660963724e-05
"30690" 1.51406624709216e-11 5.06478332729498e-06
"30705" 1.87956004863843e-11 3.93927348853634e-06
"30707" 1.27775260239871e-11 4.50203272681925e-06
"30709" 1.12473118277935e-11 5.62754037581599e-06
"30710" 8.11682249975270e-11 3.43278727094637e-05
"30711" 1.69976699799198e-11 3.43279392837741e-05
"30720" 1.24036713821351e-11 3.93928007615146e-06
"30727" 8.12519158172347e-11 0.000387736775291401
"30733" 1.15612799194862e-06 2.74777053804206e-06
"30734" 1.3357914969641e-11 3.9392790926941e-06
"30744" 7.51247408683341e-07 3.72779938675433e-06
"30747" 4.46807914348062e-11 5.62750591481553e-06
"30749" 3.8726083344254e-06 1.06404340793727e-05
"30752" 1.6030619558611e-06 7.3756791428584e-05
"30753" 1.17993802273307e-06 6.09974978975973e-06
"30755" 6.04609726281276e-07 6.12993846693957e-06
"30758" 1.22872816703003e-06 3.23570077755441e-06
"30781" 1.23708642926329e-11 1.01295635056094e-05
"30783" 1.25933381384185e-11 7.31579809648527e-06
"30815" 1.46031969571495e-11 9.00405513299914e-06
"30817" 1.15756273687995e-11 5.06478700148138e-06
"30820" 1.21627979207877e-11 6.19029246827054e-06
"30850" 2.71557543671773e-05 7.13310994553781e-07
"30854" 1.1466766305731e-05 1.92521806220685e-11
"30856" 1.28236485827762e-11 6.19029178718827e-06
"30861" 1.11331555880523e-11 3.37652834959564e-06
"30862" 1.14483198968101e-11 5.62754016865417e-06
"30866" 1.0573958465635e-11 7.31580017768732e-06
"30868" 5.37694748401113e-08 1.51389812686898e-05
"30870" 2.58401286960805e-07 2.22438303891263e-05
"30873" 1.1514361959527e-11 9.56681135236529e-06
"30874" 1.34634522224171e-11 4.5020320198936e-06
"30875" 1.52920236193491e-11 3.93927709937322e-06
"30876" 3.8099255120888e-07 3.39353003380554e-05
"30885" 1.21276959735707e-06 2.35112572285499e-05
"30891" 1.52000300788682e-11 1.96963622012836e-05
"30894" 1.4194827751754e-05 2.20467816315781e-09
"30896" 2.33622398992052e-05 9.68773990965322e-06
"30897" 1.98013096281767e-05 1.11066739577989e-05
"30906" 1.0002777248751e-06 9.97019141999384e-05
"30907" 1.43941116275816e-11 6.7530432046141e-06
"30909" 1.38518877962637e-11 6.75304376343785e-06
"30910" 1.19240948520326e-06 4.96139044745386e-06
"30911" 1.16477749094308e-11 2.8137747832536e-06
"30914" 1.37661364644891e-11 3.37652563600723e-06
"30918" 1.6927119491063e-05 3.02115013896524e-11
"30922" 2.88852479397231e-05 5.68390628256777e-06
"30923" 4.02881257053011e-06 1.32932128980784e-05
"30940" 8.63560961658801e-06 1.04085291709195e-07
"30944" 1.03746987870523e-05 1.38464622209775e-11
"30948" 0.000238071822077911 5.87187770455473e-11
"30949" 7.53530290688596e-05 1.29863646978023e-11
"30950" 3.27622224899064e-06 1.7529090266499e-11
"30951" 4.68358058878238e-05 6.89873072427889e-07
"30960" 7.64451725339641e-06 1.34590616437898e-11
"30961" 8.73659243752188e-06 1.09646590629427e-11
"30967" 4.36828972079364e-06 2.29831194163376e-11
"30973" 1.00495430605876e-05 3.35124068015381e-07
"30978" 1.19578178960585e-11 1.51943412550117e-05
"30984" 1.20508229324292e-11 4.95222763531988e-05
"30989" 1.09071398089831e-11 5.06478769043437e-06
"31002" 1.10645925737877e-11 2.8137753842898e-06
"31009" 1.09888948591078e-11 2.81377546230498e-06
"31010" 1.11738385625355e-11 1.18178238471851e-05
"31014" 1.08302255075616e-11 7.87855294954266e-06
"31016" 1.52099321390693e-11 0.000101295552406418
"31019" 1.10351915065574e-11 5.06478755846242e-06
"31031" 1.09282435404876e-11 1.01295649923953e-05
"31033" 1.05032827050284e-11 2.81377596278392e-06
"31039" 2.43496188087625e-06 0.00113593990624541
"31044" 1.05530705004109e-11 1.4631589666797e-05
"31051" 8.19476912908886e-07 1.40646891730901e-06
"31055" 3.03124046907424e-06 4.75452360144941e-06
"31063" 1.17583753410465e-11 9.56681110088153e-06
"31064" 1.19391638284116e-11 1.68826003821405e-05
"31065" 1.15971720507127e-11 3.54534509215415e-05
"31067" 1.09452990108079e-11 2.92631681977248e-05
"31068" 1.07147764672478e-10 0.000208218532989976
"31069" 3.08737217045752e-06 0.004058206791548
"31073" 1.14369454518055e-11 1.40688357198946e-05
"31074" 1.26972538372167e-11 3.88299680035885e-05
"31075" 1.12929578863956e-11 5.62754032877251e-06
"31077" 6.84359189705195e-06 7.01574218097466e-06
"31079" 5.54044309942702e-07 3.43197037048874e-05
"31083" 5.17538519169838e-07 3.60455862215137e-05
"31099" 1.32827114456553e-11 9.56680952987862e-06
"31105" 7.91626493483048e-06 1.97095849801408e-06
"31106" 5.80531454249288e-05 9.46933574140802e-07
"31107" 4.36830109194362e-06 1.12638468695449e-11
"31113" 1.13870264611636e-11 2.13846252389242e-05
"31114" 1.07999813463307e-11 7.87855298071275e-06
"31115" 1.10005188865099e-11 5.06478759419651e-06
"31123" 1.14363862776129e-11 1.57570948283747e-05
"31124" 1.35055762826673e-11 1.51943396598695e-05
"31131" 1.04908633640119e-11 3.37652901155133e-06
"31148" 1.68808518224265e-11 2.81376938996843e-06
"31149" 2.12714758568806e-06 0.000368662003074875
"31154" 1.7624948475794e-10 6.19012296962605e-06
"31158" 1.16674704800413e-11 9.56681119456943e-06
"31163" 1.38726049463928e-06 2.50956200151245e-06
"31173" 1.25588441980605e-05 1.39666636370706e-11
"31193" 1.33600263852728e-11 5.06478516245353e-06
"31197" 1.09701411294641e-11 3.37652851760071e-06
"31200" 9.96972915968344e-06 2.10564054070604e-06
"31202" 1.22565481722793e-05 2.56257675053773e-06
"31204" 4.94420620289045e-06 5.31981135590396e-07
"31208" 6.44417082024791e-06 1.11601825876686e-07
"31221" 3.4275309266668e-11 2.53238728999391e-05
"31229" 1.1689621274866e-11 1.1255070279644e-05
"31231" 1.39813257705211e-11 3.93927845019789e-06
"31233" 2.02317017603806e-05 0.000627440434313444
"31235" 1.07370924781369e-11 3.93928179375188e-06
"31245" 1.87860252937523e-11 3.37652046243588e-06
"31246" 3.79792658642729e-07 2.42236666906351e-06
"31248" 5.19492643947018e-06 3.91035447524428e-05
"31250" 1.60482345691709e-05 8.3630518143737e-05
"31256" 4.1231101383824e-07 2.95160588734075e-06
"31263" 7.48161646232466e-06 7.48369085295196e-06
"31265" 2.32918656449971e-11 7.31578707042727e-06
