"1" "2" "3" "4" "5" "6" "7" "8" "9"
"19001" 0.193823228955208 0.753856611652321 0.00424395028525459 0.00231691724667941 0.0023040380689054 0.00222027683651715 0.00936278496550354 0.0285806026818849 0.00329158930772571
"19002" 0.0014347019169788 0.126982212610152 0.001644721049696 0.014997304174343 0.00186257727286845 0.00428137928134211 0.000729632859784443 0.00112664192053317 0.846940828914302
"19011" 0.0687329633278846 0.910045176649313 0.00324347737514726 0.00282048239403486 0.00414191939905107 0.00266814712010308 0.00289813707058636 0.00265629432371358 0.00279340234016641
"19013" 0.0106918601536501 0.816563157845729 0.0120720632959904 0.00583018472355006 0.00751290461840432 0.0034025359672654 0.00469113591811455 0.00394725475300247 0.135288902724293
"19014" 0.203705422573508 0.431221572126769 0.284056836338306 0.0113510955840779 0.00776417492467236 0.00675594534579513 0.00554501764754907 0.00659652117628807 0.043003414283034
"19016" 0.00136838876190684 0.00608623647677914 0.00944068315536077 0.00606135622586412 0.204957845363157 0.199481731711681 0.00557605119836442 0.124279825383074 0.442747881723813
"19018" 0.00891596019812473 0.0456761790713307 0.00710471825294511 0.0505626017352257 0.00693157973237888 0.0189913110272293 0.130367913703032 0.270464360999673 0.460985375280061
"19019" 0.011925662983278 0.356232796818773 0.00659515882216452 0.040908861192161 0.0016406279064311 0.00157291071839278 0.0021145315154234 0.109523172399559 0.469486277643817
"19022" 0.00742801022712121 0.852569717869748 0.0354164646028705 0.00332267964721398 0.00358887505320932 0.00293343048726002 0.00486371395530319 0.0478544898259651 0.0420226183313091
"19032" 0.0847932272904055 0.811648348888404 0.0137579790970639 0.00510305160240218 0.00273433254530245 0.00302174470087339 0.0377887323355804 0.0229062602846215 0.0182463232553468
"19045" 0.0657525838596529 0.898483190052368 0.00905932375749166 0.00452992522627078 0.00451822481032275 0.00440212889129224 0.00431519061226997 0.00441373723284933 0.00452569555748269
"19050" 0.0115629730606243 0.069367060792074 0.00722247081466861 0.010533853999202 0.00793057403852733 0.00726156539042409 0.00801319071345077 0.824736921223178 0.053371389967851
"19053" 0.886637301427233 0.0626761873609151 0.0124761016547342 0.00644991713409276 0.00679378422163626 0.00625910655025472 0.00626428464373616 0.00619240580496322 0.00625091120243505
"19059" 0.0708730111484632 0.192194497935345 0.0437069192854589 0.480885422324591 0.118870725499895 0.00472363983483275 0.0651791356667088 0.0156782754140355 0.00788837289066934
"19074" 0.0107010785747747 0.00167645297490119 0.00129114001702811 0.00109690158689971 0.00110925850147813 0.00120795991447729 0.980774203479146 0.00110292422772059 0.00104008072357395
"19075" 0.00617650685284211 0.00618947698564365 0.0214102603845339 0.00642502446413252 0.0072893427649702 0.00673727574712895 0.932642336632222 0.00695121901314173 0.0061785571553849
"19076" 0.0390411778596597 0.0151657910558934 0.00235176211499447 0.00395750156602012 0.00485544549970935 0.0033364549803931 0.904219990181072 0.00293427129644242 0.0241376054458155
"19078" 0.00551008449789407 0.00798771820826541 0.00746816473648335 0.00591474661386604 0.00558190262040759 0.00560113613154352 0.948810291823041 0.00759365739527078 0.00553229797322789
"19079" 0.00518902631775519 0.00430221818889521 0.00410763371566852 0.00427729957043588 0.00406257546723334 0.00788869574864206 0.960359129741267 0.00565638832716706 0.00415703292293626
"19081" 0.00137642857510245 0.00129880484784998 0.000601980980860161 0.00103348186563101 0.00417039177285284 0.000655294455843032 0.989531733756361 0.000702939320623993 0.000628944424875975
"19083" 0.00413084598625371 0.0043673533866225 0.00428258112005658 0.00425412279621167 0.00566338983638548 0.00455232912274484 0.964174516085464 0.00424438365966034 0.00433047800660033
"19084" 0.018776265460771 0.00912101873584542 0.0939733197070007 0.00998352829161562 0.00876312850512317 0.0087689245005911 0.831979830132306 0.0100396955091367 0.00859428915761084
"19092" 0.00349526426778339 0.0233126802149207 0.00348174721724571 0.00442473407550581 0.00415303575528084 0.0036503800254943 0.913997466298935 0.00366711384212396 0.0398175783027108
"19097" 0.00392349493281077 0.00370611988224053 0.00380092044177294 0.00370808110915289 0.00355648639657986 0.00387439128312352 0.970583371655474 0.00344532347938409 0.00340181081946174
"19098" 0.0403034067547811 0.0116439890976306 0.00741524625916644 0.0077473094770023 0.0102089930687535 0.00989982521600017 0.896588259460289 0.00741683496151249 0.00877613570486421
"19104" 0.00650584880314916 0.0579691156217422 0.0551827025464873 0.00571954304085449 0.00589403594758599 0.00846084657730799 0.834384704740762 0.00714978772129793 0.0187334150008127
"19114" 0.00533451283879949 0.00583905995537149 0.00553972049995236 0.00643608333786475 0.00627288901759304 0.00557307523926571 0.00556195572998012 0.907396939339715 0.0520457640414581
"19129" 0.554005821894115 0.00280386427454016 0.441236463021931 7.53870883728728e-05 6.46609541169867e-05 7.60392980631099e-05 0.000158279618238934 0.00124639442953512 0.000333089421086852
"19138" 0.00660164997044006 0.758224151393153 0.210119651057029 0.00331735939065892 0.00355160912340678 0.00328070352903511 0.00331772598339614 0.00387480977574839 0.00771233977713331
"19147" 0.270731149058391 0.603713288511976 0.0928861946757863 0.0066516251799208 0.00470893983266213 0.00712951263750978 0.00443657602183598 0.00482233045267284 0.00492038362924467
"19166" 0.175171137031459 0.435004406748105 0.00768801032331498 0.00197953108248883 0.00223012280063374 0.00155907980214587 0.00154706475539174 0.0291735514207126 0.345647096035748
"19169" 0.187978031033097 0.0115046088621943 0.612381303983466 0.00919598833344555 0.0672382513406562 0.00843504276104523 0.00975435298003911 0.084570406433543 0.00894201427251344
"19170" 0.0115594779142529 0.00105931559388018 0.980302208071129 0.000574263660541635 0.000566365878885279 0.000684896282307163 0.00377599624599493 0.000782054588848949 0.000695421764160422
"19185" 0.0109164313175893 0.0220209675036132 0.831162889587986 0.0122994219442197 0.00944452717206181 0.00906074574026377 0.0729523371387598 0.0155062401514158 0.0166364394440907
"19188" 0.306787507521853 0.00258898817008535 0.670337913497141 0.00233774258710611 0.00230802018469777 0.00354550798482725 0.00473485132042763 0.00252226636863645 0.00483720236522541
"19191" 0.229649685989418 0.00133974471138125 0.75828954985588 0.00331113136857908 0.000391160422694418 0.000358551274409796 0.00162855545591695 0.00322948382631572 0.00180213709540498
"19193" 0.376353059418019 0.00482032400140629 0.581885790104655 0.00646269382582903 0.00444456223142043 0.0115983932693733 0.00493949167690311 0.00484028464108988 0.00465540083130344
"19195" 0.920339222399551 0.00535778995056649 0.0694356599088014 0.00150013518877722 0.000413699363637986 0.00042898175615236 0.00164091389817121 0.000364613142945463 0.000518984391396892
"19198" 0.392956209371561 0.0130949529031669 0.538849592906399 0.0105327152865405 0.00712516834128097 0.00747470259395101 0.0112550836529835 0.0076646005836191 0.0110469743604988
"19200" 0.887791188503686 0.000482693737741837 0.109223513155898 0.000414988175689574 0.000400750315462881 0.000380051750842908 0.000381664719201037 0.000482559811168196 0.000442589830310408
"19201" 0.605994417224974 0.00449874707693804 0.352177648837163 0.00443106293449719 0.00791142105758175 0.00442598910878803 0.00779260903469022 0.00744238706843818 0.00532571765693029
"19205" 0.730220892949065 0.00543729569198055 0.195038633527267 0.00473332711252785 0.00508135152790634 0.0452175773335117 0.00470589179840242 0.00485313586085804 0.00471189419848132
"19208" 0.982669249715185 0.00132775220711046 0.00874053618106421 0.000836235957263868 0.000840480556191607 0.000704704105194542 0.000884531252191339 0.0031214927751122 0.000875017250686686
"19213" 0.84557318537941 0.00197295686473834 0.141087415825297 0.00139518298319312 0.00140496356887027 0.00140944305002862 0.00151280850387565 0.00149572269439618 0.004148321130191
"19217" 0.51070392090435 0.00254310390264923 0.140162616186809 0.0018899451078462 0.00178875120970837 0.335597991510858 0.00182238931346061 0.00205299414455492 0.00343828771976437
"19218" 0.707889164610248 0.00174084217892407 0.283614106012193 0.00120173603448367 0.00111016383021575 0.0010910531275515 0.00111716487400701 0.00111618509199004 0.00111958424038666
"19219" 0.00541945523903872 0.00430920989568993 0.965360872678064 0.00414978078032689 0.00412889331012154 0.00412385535875094 0.00416572825646626 0.00418860627064005 0.00415359821090149
"19221" 0.855114362250509 0.0036369181046732 0.136138028000938 0.000507792838946671 0.000532048467672833 0.000423426611130254 0.0016201866845283 0.00116840259920043 0.000858834442401124
"19224" 0.245648856579365 0.173331214751405 0.461373096005893 0.00866162836086164 0.00869016408329645 0.00867782055147141 0.00936370315307798 0.0721924093354263 0.0120611071792019
"19225" 0.991139330856114 0.0012289412459207 0.00113548513126567 0.0010592403406713 0.0011351673803243 0.00106492406469809 0.00106313581591036 0.00105892089974563 0.00111485426534956
"19226" 0.873433592858582 0.00484431446718858 0.101406675671391 0.00347542878406152 0.00322543426671823 0.00326085496493564 0.00327618436092479 0.00365698287416217 0.00342053175203628
"19230" 0.985016643867832 0.00207564440396314 0.00337192204252087 0.00158060907354577 0.00163875746964641 0.00156594962448212 0.00157173757497103 0.00157029773590421 0.00160843820713478
"19234" 0.963303055351053 0.00449601400692287 0.0235107241651393 0.00137633616956891 0.00119982215174007 0.00116399069719905 0.0012290421101429 0.00126897393496517 0.00245204141326831
"19236" 0.16474724788176 0.00601854960366243 0.795682059282078 0.00561461727382713 0.00560180720093412 0.00560545540021745 0.00559579663384388 0.00556910087184337 0.00556536585183449
"19238" 0.96962882463262 0.00187081614374141 0.00134947395822182 0.00133732209539271 0.00133568569767329 0.00132605624223393 0.00134376701946115 0.00133420155054176 0.0204738526601139
"19239" 0.977002988038949 0.00184678095808353 0.00163977896305979 0.00171210480959947 0.001744072227893 0.00177566566323035 0.00164630103642921 0.0111051068435066 0.00152720145924913
"19240" 0.413489696320738 0.0202239616628013 0.526393389612519 0.00364173269327394 0.00401118440927743 0.00486394122390443 0.00358260107368473 0.00363748589361145 0.0201560071101903
"19242" 0.814390563273368 0.0282226412655672 0.132507559721538 0.00376182957507696 0.00416442049516655 0.00378918709621493 0.00379278581136638 0.00379785890397414 0.00557315385772812
"19243" 0.995980378747665 0.000828325558354903 0.000543725815420712 0.000516688633344826 0.000403841237500665 0.000489301196970039 0.000406374712090146 0.00042976758017489 0.000401596518478795
"19244" 0.96657574490003 0.00640260379784833 0.0221410337501511 0.0007897017055073 0.000961363625924696 0.000767387373986335 0.000765452617082463 0.000813798654273956 0.000782913575195558
"19245" 0.870282775067428 0.0134270162475373 0.111597343103341 0.000621425773921123 0.000641144498832968 0.000647223694209966 0.00111259872277763 0.000702365635564659 0.000968107256387119
"19246" 0.943869897193408 0.00821448392491324 0.00823927109394724 0.00658557777087019 0.00664419958217485 0.00660973439564248 0.00657779034201582 0.00665387490423408 0.00660517079279377
"19252" 0.926568587224522 0.000126003132731169 0.0724771967786882 0.000127277477689975 0.000100919532167337 0.000120134467897554 7.41451622421129e-05 0.000340976373403155 6.47598506586846e-05
"19253" 0.918392709638695 0.000225144099326574 0.0681534859873728 0.000321351738983092 0.000239295575762376 0.00693433792126535 0.000207657106847008 0.004183010179474 0.00134300775227376
"19261" 0.0081174939298385 0.00147087597703845 0.980738167360968 0.00135877508092213 0.00121571225795917 0.00121556380973331 0.00144182964935837 0.00210466188536945 0.00233692004881288
"19265" 0.919904939561729 0.00504739251089088 0.007192402357811 0.00469263717239434 0.00465463592220375 0.00498253940339753 0.044164491553974 0.00466183775370158 0.00469912376389811
"19267" 0.991852180858784 0.000557769970157096 0.000538335718969789 0.000468694667363747 0.00436929288789635 0.000483433842555485 0.000475206334350649 0.000464818791087827 0.000790266928835129
"19270" 0.0589692648949807 2.13743384100863e-05 0.938527698507587 5.51280924029301e-05 2.48996626213799e-05 2.68539724174129e-05 0.00168479891493109 0.00066373000339858 2.62516132508647e-05
"19271" 0.773844296311346 0.00985932193885033 0.175633846617322 0.00560555632896427 0.00538493130010872 0.00538547485374582 0.0117565482228891 0.00589698883732781 0.00663303558944681
"19280" 0.641554177861624 0.0047216799198308 0.304959470290833 0.00769661208191044 0.0240528855381614 0.00416967348111577 0.00421358471467502 0.00431801334427785 0.00431390276757154
"19289" 0.961219080197483 0.016537618026442 0.0022760099300413 0.00291783111765088 0.00229382316310153 0.00328143833011034 0.00327147854675137 0.00587634994984333 0.00232637073857639
"19327" 0.19365158657668 0.393028397537219 0.0251138237698175 0.00291482203929586 0.00179572077108568 0.00141268713469374 0.00229629782701975 0.0660941928779431 0.313692471466246
"19400" 0.133981559340104 0.645693975425946 0.00724592979439036 0.00600770509252014 0.00577131714839558 0.00507613946783934 0.00509604747794547 0.00563623558689549 0.185491090665964
"19404" 0.00540435302266353 0.0462258478950149 0.0181675445129015 0.00432372441952296 0.00438803753380925 0.00530491956835457 0.00456009171299124 0.249964153464162 0.66166132787058
"19433" 0.0046784588119671 0.0318513972481845 0.00436694497478057 0.00579788212228849 0.00447098059370611 0.00438581124538131 0.00428047668953179 0.00481695196199012 0.93535109635217
"19567" 0.766599226434997 0.00666791499509561 0.200565563268781 0.00418552110032384 0.00413306338219711 0.00468268335280589 0.00412731387784335 0.00457150968907079 0.0044672038988861
"19568" 0.0118206091587536 0.000981336005364744 0.983299793445585 0.000376330087081162 0.000453519413613539 0.000358694389708286 0.000604181862169172 0.00160651123579994 0.000499024401924565
"19581" 0.135263066377065 0.596220197371926 0.231550885380284 0.00133808498016143 0.00134608438449561 0.00128677759820055 0.00214718119533004 0.0282616947900019 0.00258602792253581
"19582" 0.000450839844774666 0.000448664780359578 0.992447955347228 0.000430693586175443 0.000475134204231005 0.00044128096847933 0.000494265891637364 0.00420824365120051 0.000602921725914125
"19590" 0.461137512113615 0.00424300240993706 0.511561725795907 0.00362861043304247 0.00361106796122148 0.00363151080639663 0.00479886580082062 0.00373622537166689 0.00365147930739252
"19595" 0.752429494601549 0.152765693309594 0.0475943057618406 0.00796354433305114 0.00698113147437441 0.00737412149575226 0.00698830366439666 0.00695320874818405 0.0109501966112578
