"1" "2" "3" "4" "5" "6" "7" "8"
"24175" 1.72761760963419e-10 3.81295379557749e-10 4.20850087185092e-10 4.82958526194492e-10 5.73773253859157e-10 6.89574314099223e-10 6.75107810029587e-10 1.18572759636472e-09
"4428811" 4.36883636219902e-10 3.3947020749739e-05 7.94854168110225e-05 0.000230191720085639 5.86579598600084e-10 6.92186121848228e-10 8.55539850041447e-10 2.79620300651406e-09
"4340153" 1.72761760963419e-10 3.81295379557749e-10 4.20850087185092e-10 4.82958526194492e-10 5.73773253859157e-10 6.89574314099223e-10 6.75107810029587e-10 1.18572759636472e-09
"289867" 1.72761760963419e-10 3.81295379557749e-10 4.20850087185092e-10 4.82958526194492e-10 5.73773253859157e-10 6.89574314099223e-10 6.75107810029587e-10 1.18572759636472e-09
"4362821" 0.00144679326738254 0.00159424666617601 6.03166588269404e-10 1.21437015151329e-09 0.00855818711804646 1.23137733765387e-09 2.20057280196199e-08 0.000152427395024147
"4472796" 1.72761760963419e-10 3.81295379557749e-10 4.20850087185092e-10 4.82958526194492e-10 5.73773253859157e-10 6.89574314099223e-10 6.75107810029587e-10 1.18572759636472e-09
"264572" 2.13780073576167e-10 8.34008665927325e-10 4.25632839927087e-10 9.74521486874198e-05 8.18006251610197e-10 0.00016608777446177 9.32208723603056e-10 0.000322730905978459
"4469164" 1.814704015081e-10 3.96863736243717e-10 3.34248804779637e-05 1.08279525251307e-09 5.93811599202692e-10 7.01210570851867e-10 1.4177938201777e-09 1.44443996734605e-09
"68624" 1.72761760963419e-10 3.81295379557749e-10 4.20850087185092e-10 4.82958526194492e-10 5.73773253859157e-10 6.89574314099223e-10 6.75107810029587e-10 1.18572759636472e-09
"4417061" 4.47196807306069e-10 5.66051170902823e-10 0.000500557830828634 0.000250277798412586 7.41219320402935e-10 8.27189430392861e-10 9.55207748871717e-10 1.21876296519111e-09
"1980945" 2.44896148655591e-10 3.97110900446701e-10 8.90005220329462e-05 9.11983993578561e-10 5.90948899609125e-10 7.18705565617936e-10 1.80892020613733e-05 1.2715537946067e-09
"192930" 2.66811431716723e-10 8.50701187930538e-10 1.30625666215039e-05 4.8391788472084e-10 6.08921062876358e-10 1.04006789853462e-09 0.000139904567927433 1.42217974559684e-09
"850905" 1.72761760963419e-10 3.81295379557749e-10 4.20850087185092e-10 4.82958526194492e-10 5.73773253859157e-10 6.89574314099223e-10 6.75107810029587e-10 1.18572759636472e-09
"1802722" 1.72761760963419e-10 3.81295379557749e-10 4.20850087185092e-10 4.82958526194492e-10 5.73773253859157e-10 6.89574314099223e-10 6.75107810029587e-10 1.18572759636472e-09
"403068" 0.000204377096693554 0.00430096077144707 1.28584218542554e-09 0.000474727947408915 0.00192841815156362 1.32281315310598e-09 0.000557210346460498 1.45040585341931e-09
"369299" 1.72761760963419e-10 3.81295379557749e-10 4.20850087185092e-10 4.82958526194492e-10 5.73773253859157e-10 6.89574314099223e-10 6.75107810029587e-10 1.18572759636472e-09
"363856" 1.99710021418813e-10 4.15738166841165e-10 9.80861369426053e-05 2.35822798428814e-09 6.4095273359304e-10 8.82031991369479e-10 1.12591627884381e-09 0.000995008193599479
"262936" 1.86028870870259e-10 3.81876797921235e-10 9.7208580908455e-10 4.83584452982476e-10 5.78439605384619e-10 6.90364999229999e-10 3.34071532272905e-08 9.41172883381127e-05
"144630" 1.72761760963419e-10 3.81295379557749e-10 4.20850087185092e-10 4.82958526194492e-10 5.73773253859157e-10 6.89574314099223e-10 6.75107810029587e-10 1.18572759636472e-09
"179472" 2.90933536633475e-10 4.5948044333497e-10 5.22258886228715e-10 8.70250080648046e-10 8.43954172936637e-10 1.07601867667274e-09 0.00065900216943252 0.000161011651795375
"1124080" 1.72761760963419e-10 3.81295379557749e-10 4.20850087185092e-10 4.82958526194492e-10 5.73773253859157e-10 6.89574314099223e-10 6.75107810029587e-10 1.18572759636472e-09
"524848" 2.02602713357782e-10 9.10653641555105e-05 1.02836914784525e-09 5.85257237319384e-10 2.47661580462793e-09 7.36657692012466e-10 0.000187288876687936 1.83828205717687e-09
"4354173" 0.000130168341500265 0.000257329061104429 0.00112563433190406 0.00696215152457821 0.00122170105037951 1.0493450996134e-08 2.0709606037617e-05 0.000861086492811863
"3314173" 1.91393600416537e-10 4.39195175347638e-10 6.78859176878193e-10 5.36008296955571e-10 6.83568738953443e-05 9.12426955945906e-10 6.75525593611793e-10 1.18711675857352e-09
"4452437" 1.72761760963419e-10 3.81295379557749e-10 4.20850087185092e-10 4.82958526194492e-10 5.73773253859157e-10 6.89574314099223e-10 6.75107810029587e-10 1.18572759636472e-09
"4330572" 1.72761760963419e-10 3.81295379557749e-10 4.20850087185092e-10 4.82958526194492e-10 5.73773253859157e-10 6.89574314099223e-10 6.75107810029587e-10 1.18572759636472e-09
"322062" 1.72761760963419e-10 3.81295379557749e-10 4.20850087185092e-10 4.82958526194492e-10 5.73773253859157e-10 6.89574314099223e-10 6.75107810029587e-10 1.18572759636472e-09
"165107" 1.82689163419683e-10 3.81792102967174e-10 3.05099326651334e-09 0.000172610467392308 7.12388552826243e-10 6.90817616201209e-10 8.02564859743361e-10 1.18840944563087e-09
"258034" 3.70474052487489e-10 5.20490405170768e-10 8.77065580241474e-10 0.000609890804582711 8.54053449701931e-10 7.03327568805701e-10 0.000219853263695252 1.25417283690993e-09
"330333" 1.72761760963419e-10 3.81295379557749e-10 4.20850087185092e-10 4.82958526194492e-10 5.73773253859157e-10 6.89574314099223e-10 6.75107810029587e-10 1.18572759636472e-09
"272150" 1.72761760963419e-10 3.81295379557749e-10 4.20850087185092e-10 4.82958526194492e-10 5.73773253859157e-10 6.89574314099223e-10 6.75107810029587e-10 1.18572759636472e-09
"186411" 6.89283911894405e-10 4.66766562737001e-10 6.48707175223828e-05 7.66256515194847e-10 2.28378835999704e-09 0.000153098839715969 7.04035672040603e-10 0.00172000071274618
"4301511" 1.82456209724133e-10 4.35123584359579e-10 6.80961919247069e-10 6.86360713054695e-10 0.000216894612807237 6.9201744459295e-10 0.0001737578223357 1.62700894488713e-09
"4480090" 2.84583984482749e-10 4.53844469194717e-05 8.36098612726962e-05 9.17751799191663e-10 8.02999412124126e-10 7.26880751794227e-10 6.76421771774518e-10 1.18977954570756e-09
"338301" 1.80463312957475e-10 4.21002682483606e-10 4.21477144725589e-10 4.83174100469453e-10 5.77577455410867e-10 8.97454040059023e-10 1.04181951503969e-09 0.00028252568354756
"4298702" 8.37717359610822e-10 7.74449416045179e-10 0.000399282020126606 0.000970640519873864 2.0548621973632e-09 2.2435098336001e-09 0.00044236670466229 1.65714498887094e-09
"23709" 2.12546526339587e-10 7.57097183190247e-05 8.00402500892323e-10 4.83681708668696e-10 5.75047347441427e-10 6.91002573206357e-10 1.0968436769137e-09 1.19025065214615e-09
"503387" 2.26829954467959e-10 5.17612144012174e-10 5.30216271319184e-10 6.607400645147e-10 0.00184563997969853 7.73882524006261e-10 8.30178809392408e-10 1.2005037019262e-09
"262247" 2.53720178615564e-10 3.81709200253271e-10 6.73125824584813e-10 3.99666020734107e-05 5.88607994076077e-10 8.07965834399173e-10 6.76252261253879e-10 0.000184403214786418
"188706" 2.26895601110066e-05 0.000333957389252582 0.000943271317534258 2.00386455617183e-09 0.000455220841264058 0.000906824342408747 0.00252270614121854 0.000235846151469862
"343811" 1.72761760963419e-10 3.81295379557749e-10 4.20850087185092e-10 4.82958526194492e-10 5.73773253859157e-10 6.89574314099223e-10 6.75107810029587e-10 1.18572759636472e-09
"413706" 1.97050335124982e-10 2.33945500131053e-09 7.49603559343729e-10 5.20257471789938e-10 0.000364567490296929 7.06516463678814e-10 1.01896530563458e-09 1.58378938031663e-09
"176664" 1.72761760963419e-10 3.81295379557749e-10 4.20850087185092e-10 4.82958526194492e-10 5.73773253859157e-10 6.89574314099223e-10 6.75107810029587e-10 1.18572759636472e-09
"177478" 1.8506043111878e-10 3.87164356267767e-10 6.58940427161516e-10 0.000191791616461226 5.81657584774581e-10 6.94195186780418e-10 1.26150851499419e-09 2.68828234006868e-09
"206826" 1.81487898965771e-10 7.1307288848851e-10 0.000133701850542444 6.00885680733314e-10 6.21585359558313e-10 7.92180412735361e-10 8.43061131888119e-10 1.93799681636221e-09
"712179" 1.76510505687816e-10 4.79897345632353e-10 4.21148958211261e-10 5.89086875819474e-10 1.11142251782694e-09 6.90187667870499e-10 6.90175913351864e-10 0.000141262296296431
"359689" 1.72761760963419e-10 3.81295379557749e-10 4.20850087185092e-10 4.82958526194492e-10 5.73773253859157e-10 6.89574314099223e-10 6.75107810029587e-10 1.18572759636472e-09
"1040713" 2.22898312901412e-10 0.000683554386768755 9.58668158754027e-10 0.000131510644122558 7.04784076042569e-10 2.00444775374075e-09 3.24342041587942e-09 1.41033012130722e-09
"1015518" 0.00020218560782346 0.00184692653854322 0.00686949157732903 0.000593269582102338 0.000879788430564437 4.0236437980122e-07 0.00166309113675084 0.00126820235247978
"359175" 2.13565146669873e-10 4.27415053452296e-10 6.44509927681057e-10 6.42579662028368e-10 6.58029263648294e-10 0.0001032540040582 0.00066942741815497 0.000388946900337757
"196134" 1.72761760963419e-10 3.81295379557749e-10 4.20850087185092e-10 4.82958526194492e-10 5.73773253859157e-10 6.89574314099223e-10 6.75107810029587e-10 1.18572759636472e-09
"1079866" 0.000485993306553959 0.000689695512627612 0.00426831242407873 0.00211320679387752 0.000840776020494277 0.000344864722750472 0.00101103694370425 0.00126367371800131
"982877" 2.06944801237731e-10 3.87812888483925e-10 0.000150307480964417 9.2196287369799e-10 8.21760898437796e-10 0.000191867369414188 6.94090450143961e-10 1.22737955415787e-09
"334485" 2.4361384980058e-10 4.32419433802004e-10 0.000665042387776795 0.000119055512831978 2.28799952424462e-09 8.29691164105151e-10 1.20442156690634e-09 2.0588151064583e-09
"1055252" 0.000231241409014356 0.00156677858432499 6.08130762198421e-10 0.000818560502687222 0.00039061502255248 7.45452117153321e-10 2.57343765349324e-09 2.47814967340447e-09
"3232988" 4.77077526641178e-05 2.10183002953151e-05 5.80693594226563e-10 5.52824402357472e-10 1.31562098142871e-09 2.12059784456306e-09 0.000848750922050378 1.29887095477617e-09
"4440251" 1.85134429973687e-10 4.55069929705543e-10 0.000365171772745293 3.55651083089646e-05 5.23128522383052e-05 9.42932628604288e-10 1.00490379448685e-09 1.25784508637083e-09
"307640" 2.27457348838512e-10 4.48025285215629e-10 0.000176912941567044 1.99950126922576e-09 7.3127593527796e-10 0.000699808678619784 0.000172043103295708 0.0015747198860466
"4337755" 1.89940849398651e-10 4.03490725988959e-10 5.40794513724078e-07 4.83823820767801e-10 8.16971723163842e-10 0.000327723991199428 6.76570500535674e-10 7.00134642188313e-09
"313741" 1.72761760963419e-10 3.81295379557749e-10 4.20850087185092e-10 4.82958526194492e-10 5.73773253859157e-10 6.89574314099223e-10 6.75107810029587e-10 1.18572759636472e-09
"889143" 1.72761760963419e-10 3.81295379557749e-10 4.20850087185092e-10 4.82958526194492e-10 5.73773253859157e-10 6.89574314099223e-10 6.75107810029587e-10 1.18572759636472e-09
"4451152" 2.58080904382515e-10 4.76944572172942e-10 1.05930073129759e-09 1.00023886164287e-09 6.24103439886789e-10 9.57394692870778e-10 0.00104066308091146 0.00090330780862783
"462988" 0.000700038119422038 0.0161239096653359 0.00569446025133305 2.02975387901182e-09 0.00161536130185412 2.72023093366649e-09 1.6544479738515e-08 0.00143611653967762
"3889756" 1.94937355560127e-10 5.20934542649689e-10 4.48250362271056e-10 6.72987389549279e-05 6.13793787062408e-10 4.08328050619833e-05 6.95507489009891e-10 1.18796358712763e-09
"4365143" 2.09853965165148e-10 7.35884803101773e-10 0.0001423412825129 0.000143520270373148 7.08461199670355e-10 7.44309445161815e-10 8.36818854381159e-10 1.33036508546567e-09
"4429239" 1.72761760963419e-10 3.81295379557749e-10 4.20850087185092e-10 4.82958526194492e-10 5.73773253859157e-10 6.89574314099223e-10 6.75107810029587e-10 1.18572759636472e-09
"345763" 2.39924812782979e-10 3.81479958229321e-10 4.21005682459316e-10 4.83256594527955e-10 5.74178752026277e-10 7.37116690731852e-10 0.000134049770651232 1.18703648980118e-09
"265563" 2.74852164891578e-10 4.01784165224146e-10 6.4064299575469e-10 6.59304381527355e-10 5.85527060215274e-10 0.000116586484766366 7.54952028637607e-10 0.000788369058696575
"190309" 2.26477422015978e-10 8.00914800348462e-10 4.98312451574427e-10 8.35824198848785e-06 1.44766532452054e-09 1.25777394978525e-09 0.00202586614028087 1.28936840600046e-09
"683124" 8.23275149384061e-05 1.15040333420652e-09 1.54442831065468e-09 6.65686624828662e-10 1.43021434817096e-09 8.21116642360531e-10 7.8966349129607e-10 1.48236441450953e-09
"211212" 1.80488972007217e-10 3.82169863570781e-10 4.3424763773e-10 4.87457287718909e-10 5.91114558109448e-10 8.45110722579185e-10 6.78364700498165e-10 0.000141263615099195
"294224" 3.3256942066759e-10 4.54152404346469e-10 0.000535382321681416 1.87301131251082e-09 7.80277120895153e-10 0.000194377645898136 0.000393398092556345 0.000856710869076638
"484439" 1.94565204692589e-10 4.33894983957579e-10 0.000116986225839761 3.74907122358656e-09 6.98098302364062e-10 1.85874192865997e-09 7.09274379184189e-10 1.19234732368512e-09
"4418892" 4.09865039403327e-10 5.93040109321081e-10 0.000685222317576793 2.13408124659723e-09 6.91129192568287e-10 7.80622108965973e-10 1.32689324225879e-09 1.32768573733757e-09
"339948" 1.72761760963419e-10 3.81295379557749e-10 4.20850087185092e-10 4.82958526194492e-10 5.73773253859157e-10 6.89574314099223e-10 6.75107810029587e-10 1.18572759636472e-09
"1129425" 1.86005440558718e-10 4.39446895947945e-10 4.36021534473596e-10 5.32970142850815e-10 5.98365686113694e-10 0.0018895220542136 6.96069189925497e-10 1.55755946875949e-09
"364120" 9.50322231609231e-10 0.00755593235878186 0.00849609565184696 1.2623216625078e-09 0.000814855919698061 3.78961422099435e-09 1.11981000815412e-08 0.000417865228964328
"4398028" 1.66750225975485e-09 1.3486496661392e-09 0.000182381146476833 6.06885939257988e-05 1.2157382782301e-09 7.60420310997671e-10 0.000332994200768217 0.000729964603633155
"4377418" 3.71697493056627e-10 8.10236446037149e-10 1.90563863931289e-09 0.00102963958300272 1.46584419492327e-09 7.11899873444234e-10 0.000284372463475958 3.33288062278916e-05
"2792266" 1.72761760963419e-10 3.81295379557749e-10 4.20850087185092e-10 4.82958526194492e-10 5.73773253859157e-10 6.89574314099223e-10 6.75107810029587e-10 1.18572759636472e-09
"4448250" 1.94047578096391e-10 4.18860103662214e-10 4.21109153915589e-10 4.83717400457928e-10 6.54164210390287e-10 7.83166739624848e-10 8.04299806546944e-05 1.18770250924789e-09
"4473756" 2.67093848654918e-10 1.01931233805203e-09 0.000268443718853204 1.23570979175145e-09 6.18095248347283e-10 0.000787288123573052 9.50177830818956e-10 5.59526614814626e-05
"4314720" 1.80349360952786e-10 4.25199852088078e-10 5.19357724834536e-10 0.000114393113649289 5.75077787460495e-10 8.31253947854385e-05 1.98943061263581e-09 4.29108532394294e-09
"254649" 1.7433248924694e-10 5.96700261843872e-10 4.21003489821971e-10 4.83115928521262e-10 5.75829099183082e-10 8.21534154574042e-05 6.75411968185005e-10 1.18661096405941e-09
"3532907" 2.16037153677136e-10 5.00872124274658e-10 2.6494585065778e-09 0.000201494899196363 6.46757691986766e-10 8.04158351194956e-05 0.000103867879573123 0.000597225005026829
"1118446" 2.6232470335526e-10 1.17497193501833e-09 0.00109542877738438 7.94453536304063e-10 4.26824262093562e-09 4.52738269113467e-05 0.000477276118391415 1.54705226252508e-09
"1042485" 0.00593895938756319 2.02115373423058e-09 5.29948753802012e-09 0.000445275831478048 0.000162239037263211 2.93910949176115e-09 0.00131410393137672 2.6361535881334e-09
"71504" 2.3955772085e-10 4.29267881186219e-10 0.000409366382225454 1.12917739580938e-09 6.75639593912539e-10 9.1694751524493e-05 8.46495360691116e-05 1.45081252469175e-09
"195102" 3.42762755669332e-10 6.16009123542867e-10 5.47222721968883e-10 1.51055537435151e-09 5.37230116703766e-09 2.17988141124474e-09 0.00218273652150706 0.00176975548367717
"4310221" 3.70533147154712e-10 4.87575637897374e-09 4.64395845272261e-10 0.000177409891857584 2.96058138245171e-05 6.91633831651109e-10 0.000762750110059284 1.70920993802888e-09
"275082" 1.7277971326996e-10 3.81337614742599e-10 4.21051996927188e-10 5.17567822799446e-10 5.96090899770339e-10 8.21537379106075e-05 6.75277738217307e-10 1.18617177954468e-09
"3615578" 2.29313335054707e-10 4.95783330458311e-10 5.36910834941828e-10 5.3556353318016e-10 0.000546855863177745 1.0781984376759e-09 8.85917255831737e-10 1.24816042502197e-09
"916742" 2.82827092289916e-09 1.08990365083062e-09 4.64434941215225e-09 0.000863045034789675 8.44388376026917e-10 1.11178246960083e-09 1.10368906757926e-08 2.53320134536879e-09
"930680" 1.72761760963419e-10 3.81295379557749e-10 4.20850087185092e-10 4.82958526194492e-10 5.73773253859157e-10 6.89574314099223e-10 6.75107810029587e-10 1.18572759636472e-09
"4376233" 2.09994487353836e-09 5.18806746761606e-10 0.000474846268706583 1.11693843065979e-09 0.00012521786066081 6.33878137223021e-09 2.46093470027008e-06 6.50492391144153e-09
"4376235" 0.000132763343222679 1.11479730026627e-09 0.00356901794683944 0.000944111033419811 8.4371240505404e-09 0.000591933569995175 0.00378708611084707 1.72730283376878e-09
"236687" 1.89413337392166e-10 5.0907030231772e-10 0.00038585607374032 6.78123938534233e-10 0.000103398273874657 7.39823721890662e-10 1.34521226964292e-09 0.00015890709329416
"4324882" 3.55044490825845e-05 4.78035228020914e-10 4.21660537971806e-10 4.83628745521354e-10 1.16780219801595e-09 7.00676506584211e-10 8.52225101327961e-10 0.000321371769714551
"845273" 1.77318291979e-10 3.83683246527432e-10 1.68088890521487e-09 7.17635073535052e-10 5.86514285027767e-10 7.23026327669502e-10 9.07216447966877e-10 0.00032960982939205
"308956" 1.96674739520514e-10 4.13899209596884e-10 5.83600307490849e-10 1.98256411564243e-09 7.29211754661301e-10 6.90365524036521e-10 0.000107237507615136 1.18704362278226e-09
"321743" 1.72761760963419e-10 3.81295379557749e-10 4.20850087185092e-10 4.82958526194492e-10 5.73773253859157e-10 6.89574314099223e-10 6.75107810029587e-10 1.18572759636472e-09
"233953" 1.72761760963419e-10 3.81295379557749e-10 4.20850087185092e-10 4.82958526194492e-10 5.73773253859157e-10 6.89574314099223e-10 6.75107810029587e-10 1.18572759636472e-09
"131660" 2.73262266523117e-10 0.000210581087595574 0.000671237645663236 3.22604884446381e-09 1.05126509953455e-09 0.000463608960566771 1.40056717786498e-09 1.4981235407684e-09
