"1" "2" "3" "4" "5" "6" "7" "8" "9" "10"
"102364" 2.32012970070535e-10 6.53994038616914e-10 0.00032161285400627 3.86031763599185e-10 5.53725332303776e-10 1.24499042410242e-09 0.00403087392037264 8.54942399499593e-06 0.0061333350146253 7.17441344213271e-10
"102372" 0.000193754360960604 0.00721728682227202 0.0027770630030855 0.000108309436456619 4.85656803831794e-10 0.00140999397749462 2.23799891613732e-06 5.16239134217532e-10 6.70043382346786e-10 7.93241154339711e-10
"102382" 4.18405636738098e-10 2.49402496197342e-09 0.000349525585140929 4.26682563543953e-10 1.83548086375035e-05 0.00572506105522595 0.00308682142038789 5.40006519639593e-10 0.00304661125436418 1.56744957925872e-06
"102405" 2.33957105525651e-09 5.25196139251938e-10 0.00753765520085186 7.34144041529888e-05 4.9441489916011e-10 0.00210840609709919 1.63334949167864e-05 5.01077644380212e-10 0.000114627847138705 0.000513858921648155
"102416" 0.00455905627922227 0.0034177370074644 0.000766004789791129 1.36685549850588e-09 2.39269770165173e-10 7.30666181074387e-10 5.2689952058036e-10 5.73662336783546e-10 6.23386268796416e-10 4.47091850151224e-05
"102447" 0.00189363643912261 0.00323905505639375 0.00065891634604419 4.30358793036785e-10 1.28089317972314e-09 1.14606592244197e-09 0.00150791019181094 4.9408528854809e-10 4.5535131032272e-06 7.18547812311467e-10
"102474" 0.000232574470458408 6.74667961510668e-05 0.00952331569816272 0.000280729885116863 1.00563691636365e-05 0.000441373280114823 0.000113205752002643 1.54527705978436e-05 6.27887762546729e-05 7.77801227935303e-10
"102475" 0.000919750448729484 9.9246162647546e-10 0.00844416772470722 3.80713875776576e-07 2.71006829083984e-05 0.000116456813743157 7.45644131833308e-10 6.01785619429352e-10 1.10834440747923e-09 0.000196848297432611
"102480" 9.54811593078126e-06 2.26019786593605e-05 2.48278399812242e-05 3.99684372963128e-10 5.82105254503157e-10 4.65355216594921e-05 0.00235491106135504 6.05542715929888e-10 0.00930754112526957 5.85358291078981e-06
"102490" 1.01299032571208e-09 5.18248569544051e-10 0.00661733462439464 2.82953927081292e-05 0.00215368692200558 0.00102876461119786 7.5148441203362e-06 1.41482856836754e-05 0.000191655537029911 0.000522227635686257
"200158" 6.19860751410065e-10 3.25582149655003e-09 0.0224398007528239 3.90682661137124e-10 2.00974682793457e-05 1.15813259138907e-09 0.000108556096509311 2.25041089886375e-09 7.29086641686949e-10 0.00015706508406317
"200159" 8.41874777917832e-08 4.81096923285886e-10 0.000232340774068815 4.12574597252458e-10 0.000192873122053813 0.000958896441066315 0.00759352083170643 9.43182520667203e-05 9.89374292535008e-05 0.00058550107550285
"200165" 0.000137379000720345 0.00359102965018873 4.64927359513267e-09 4.90977882955437e-10 0.000513262632366017 0.0152970400727136 0.00875133085458062 5.8363283349696e-10 7.08455991180438e-10 7.731765579342e-10
"200167" 2.2995495121769e-10 0.00902080674907773 3.65521573716225e-10 4.56177996248022e-10 0.000117442287385105 9.54744566132922e-10 0.0106955658200198 5.90232676133469e-10 7.08931974554282e-10 5.90531265267165e-06
"200170" 0.00547500757970739 0.000667119523305617 0.0134143034199312 4.33505040777579e-06 2.36467129084506e-10 2.41084053782426e-08 2.2484699026521e-05 1.53174609137865e-09 1.12264766564056e-05 7.17171196933391e-10
"200171" 4.93004740390778e-10 4.04665265428331e-10 3.54585929787096e-10 3.93737057480492e-10 1.02803376542058e-05 4.32487280443721e-05 0.0162765417600576 1.13996997192901e-09 0.000173799894583715 5.28802214817237e-06
"200172" 8.44201056998581e-09 6.76322264708643e-10 0.000300132618656053 1.84630576593763e-09 7.08353847199927e-10 0.0384760699857867 0.00566464383504031 5.08915530176233e-10 0.000320247644564835 0.000230082973111885
"200205" 2.3174380267345e-10 4.97816565946984e-10 4.65068309694982e-10 0.00121172190625595 0.00296607571951196 0.000231203599726176 5.80105446121513e-10 0.000812018113505532 0.00286428662846809 0.00106439252731179
"200211" 0.00036212577612078 0.000488183071106628 0.00160741212771105 0.000174121446497139 0.000774203612440758 0.00582248271531737 0.000432823819822364 0.00014026506412562 0.00172180470266255 0.0018126535083847
"200214" 2.759378901238e-08 2.85152363279829e-05 0.00453255338098004 2.14757269315711e-05 9.97544002994216e-09 0.000503998416453768 9.04147222769797e-10 2.19154419004529e-05 0.000140302741387867 8.07576590648682e-10
"200220" 3.13694743595159e-10 5.28693230144015e-10 3.66784624890201e-10 6.21660856408669e-10 0.000239776295581248 6.78482680837171e-10 5.02260240931023e-10 0.000222933211205979 0.0134301444015848 6.07392879079018e-06
"200235" 0.00967528772104316 0.00190154623134912 0.00226350011657554 0.000193693540656361 1.37498243885166e-05 0.00885647541210504 4.99618752084759e-05 6.11190945510337e-10 7.17522918085458e-10 1.14280743731553e-09
"200237" 1.74827616041474e-06 0.00385763532094223 0.000235928820059982 5.81383757208691e-05 1.07720920274442e-05 2.61066287519707e-05 1.54758825387028e-05 9.74428053701776e-05 8.41275010176063e-10 0.000228197229731831
"200243" 4.63898038325986e-10 3.93822531341795e-10 0.00634323666633344 4.80108515876933e-10 5.65661168288782e-06 5.24548076084401e-09 5.58869588825588e-10 0.000166627632127993 0.000911395730974183 1.13315987374393e-09
"200251" 0.000837799641222389 0.00720821766288816 0.000961883943390485 0.000136323542517251 0.000464502621527941 3.09730465294543e-09 8.86782318281858e-05 1.80438998785434e-09 6.4950758207395e-10 7.46965978613117e-10
"200252" 3.35133981361537e-10 4.35753398849089e-05 4.69031973607376e-10 3.71769533256051e-07 3.34462912982354e-10 1.03646948064442e-09 9.22965900650569e-05 0.0157170023011522 0.000468443921779658 1.57873581871493e-09
"200256" 9.61426383819441e-05 0.00541217426226308 8.43100461209119e-06 0.000348213231817683 0.00031614077904726 0.00184056963846116 0.000180398522958291 0.00052226525352868 0.000260588962918135 0.000445899950707349
"200264" 2.21577726396074e-10 0.00653761535466682 3.46827891811972e-10 0.000100311342127011 2.08777504757167e-05 1.24926782320121e-09 0.000147088171728402 2.32057106868779e-06 6.54562102810757e-10 7.2627501214309e-10
"200277" 2.28212832061559e-10 3.88552973160565e-10 3.86105216188446e-10 4.03888334852841e-06 0.00230977556405371 8.80630376876507e-06 0.00118293715381419 0.0011785424924771 0.00271306137548153 1.0925959993884e-05
"200284" 2.28177286308028e-10 0.0039426912346497 3.54131967321553e-10 0.00133705847546904 6.74847966154499e-06 1.1143735348984e-09 0.000682019441201883 9.84299091359e-10 6.64897998430245e-10 4.87744289215479e-06
"200317" 2.28701862313832e-10 1.27103525315597e-09 3.74332194189745e-10 6.9826630871649e-05 0.000632709192540776 0.000517111606437607 0.0023837132383912 0.0012520888556823 0.000713798723971899 2.11365363167172e-05
"200319" 2.3590976521111e-10 3.92348797316873e-10 4.46493476595289e-10 0.000767314901860352 0.0049820320858384 6.67295716443799e-10 6.58343892471176e-10 0.000256075062523804 0.00433958645744079 0.00101031235573818
"200336" 4.37155843348858e-10 1.30850316708146e-09 6.3332760825589e-10 4.08667858660924e-10 0.000443732315422006 0.00137816592468532 1.80354740259272e-09 0.00391469133196022 0.011287938596317 7.2678635145385e-10
"200338" 0.000672095556276533 6.82344719607104e-10 0.00907524126033742 2.86426087701255e-05 0.000978492451474087 0.00355862518420874 6.05437080302054e-10 8.75340016119968e-10 0.000327589363374457 1.0003683335424e-09
"200342" 5.72213675076075e-10 0.00756152308077456 6.26213793144057e-05 0.00222084689406535 0.000513037719248406 3.94089525061565e-05 0.00430318299922518 7.01932066827092e-05 0.000104241051086429 8.81757908513818e-05
"200355" 0.000497564144016522 5.41330276796495e-10 0.00150899151387401 0.000169562890078542 7.70889138504539e-05 0.00481000798610774 7.04409976031944e-10 0.00024229780137393 0.00566288321624157 1.67353501748191e-06
"200357" 2.36710462874162e-10 4.05775748953414e-10 4.62310777084304e-10 8.92575676078085e-10 0.000629592055507602 0.0208728574188108 0.00221428415739724 8.33235618718656e-10 0.00025803302039219 1.23511969818704e-09
"200358" 0.000988256509362068 0.00304308282712662 0.00392512277940141 5.73172666337528e-10 2.42712809151504e-10 1.29811029722309e-09 7.45400483791064e-10 1.67689858424239e-09 6.15801951990903e-10 4.22052016916607e-05
"200401" 1.44765449845329e-05 4.48923881232065e-10 0.000102280991181481 3.86867503122886e-10 8.21583612804233e-05 9.39613947108312e-10 0.000214927394250723 0.00037551978595797 0.0191653309581124 4.10052390099073e-05
"200404" 2.53694726011338e-10 6.04324293090088e-10 3.56014377566635e-10 0.000359904269477003 0.000672296520236443 1.55797946132642e-09 4.91653705783577e-10 4.33944825098129e-05 0.002139349953445 0.0105200261586767
"200406" 7.35383601971324e-05 6.58390600613991e-10 2.19737538896815e-09 3.94095395663737e-10 5.55314865260778e-10 1.37746737652862e-09 0.000340156586155929 7.15349939094706e-10 0.0178496990447906 7.10136123264311e-10
"200407" 0.000152123568400783 1.22492133980317e-09 0.00887133013418178 4.58739179166466e-10 4.13257885405781e-10 3.89987359058063e-05 0.00193704430996513 2.84992599937225e-05 0.000990410948508145 0.00161615841712938
"200410" 0.00339431727398082 0.00161660879323989 0.00731387387105869 7.54611320530719e-10 9.80306796091793e-05 1.0186445229154e-09 5.67169995182787e-10 4.48480495534763e-05 6.26177186408768e-10 7.37791196020636e-10
"200412" 2.21329289407777e-10 4.39331883456689e-10 4.15774504365885e-05 4.05073457945695e-10 0.000415721461472381 6.45575388327655e-10 0.0134347393562198 2.03776320215473e-05 0.000988478855902049 1.2216875013581e-05
"200414" 2.26601433798593e-10 3.78647430727113e-10 4.3425955426392e-10 6.12660545561923e-10 0.000768491558635693 6.74983657239803e-10 4.83598111262837e-10 0.00175705346453481 0.00986726310991844 8.65892694551359e-10
