"1" "2" "3" "4"
"286668" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"1671682" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"2914680" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"311837" 6.70415913625501e-10 1.38759121831373e-06 0.000147926689916949 0.000435987034510147
"911808" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"343251" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"4476065" 2.62165114081792e-05 1.12352826056618e-09 9.47550126915506e-05 0.00013535473496966
"4321241" 1.19699626383141e-05 7.39591589459321e-10 0.000202621932765397 0.00010152202229065
"4462149" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"329830" 1.53639330601131e-09 3.15791962361923e-05 0.000717018564120972 2.02154693233681e-09
"4303688" 1.1382122180133e-09 1.09256247800588e-09 0.000113801793200892 1.2351434788696e-09
"1135220" 8.38828622990446e-05 0.000121924113095263 0.00087755910786867 0.000900921842126383
"53569" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"1028283" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"4321396" 7.57115316822528e-05 0.000141668080388546 0.00122174188600774 0.00014914910967708
"715885" 6.76074226492669e-10 1.15251705141982e-09 9.82604122275225e-10 0.000587628218650322
"577206" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"1141646" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"556472" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"175184" 3.94934381938106e-10 5.82778357819408e-10 9.12157079942539e-10 0.000146908124717588
"884751" 2.66924353192771e-09 8.08396231598554e-10 7.30266272739095e-05 7.3619987333967e-05
"179608" 4.15741995956045e-10 7.57778599607965e-10 5.39867283132426e-05 7.721832007146e-05
"553231" 5.4613785267996e-10 9.81170217940712e-05 8.31224536885189e-10 3.31498544619305e-09
"342666" 3.52137206996479e-05 5.73436296117584e-10 1.01307712955471e-09 3.72236288228123e-09
"239824" 5.51597905588227e-05 0.000177050620189899 2.43494723923432e-09 8.24327749026786e-05
"1042805" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"907684" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"175761" 3.90591455506548e-10 5.7182602830055e-10 4.87502605476262e-05 3.10249396993438e-09
"529349" 1.6509052859566e-09 5.72085086090295e-10 0.000444485905002323 1.38481320206821e-05
"4340162" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"585419" 8.54200433904423e-10 5.52460462775335e-10 6.50298526071837e-05 2.50453249697263e-09
"3151924" 5.09064067241883e-10 0.000109020107110527 9.09340236347702e-10 1.22473775936099e-09
"4397737" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"1640060" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"330323" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"700885" 6.40647551711667e-10 5.84195317503293e-10 3.2718818121419e-09 0.000272824949216016
"103768" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"4369794" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"4310829" 7.3559815954582e-05 9.32687960986107e-05 5.38714958934376e-09 1.86366205398397e-09
"176204" 2.81714791640349e-05 8.01423550256888e-10 8.23406858043395e-10 1.64938623784874e-09
"4435784" 0.000604575099947811 1.86372056972895e-09 0.000101980287853618 0.00373323453185017
"144196" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"302975" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"302972" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"110514" 9.26919348353072e-05 0.000117952037116308 0.000292958731456517 1.61560167268723e-09
"504492" 9.33175713557298e-10 0.00101127981183146 0.000101431908962272 1.30968256450053e-09
"956982" 4.34131852465646e-10 7.53904796151556e-10 0.000276380684195215 1.23358671514525e-09
"1069169" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"296320" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"328972" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"177463" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"359149" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"664697" 4.34806321158304e-10 2.79520942803191e-09 0.000645498292060751 0.000111138885263693
"368698" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"4393745" 0.000230049602279281 0.000100842685919823 0.00146658772646775 0.00398490801385799
"583974" 3.67578543110168e-10 5.54002474425802e-10 4.87738083338727e-05 1.05846037465426e-09
"4481861" 4.91634393478419e-09 1.69597561459704e-09 1.25905421818663e-09 0.000566627412804151
"3422630" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"4299448" 0.00012751635397661 0.000390638848507079 0.00348139378014584 0.000607024170126986
"4299445" 0.000114109793616046 0.000137465016113758 0.000109492105113147 0.00561299776587216
"4315958" 0.000353324321572265 1.052087278748e-09 0.00118888685343248 0.000434526845536887
"416341" 4.16646452089196e-10 5.65850200110375e-10 1.16557124021557e-09 0.000146907765477863
"152462" 1.07841656331113e-09 0.000117363292773722 1.07944601432949e-09 0.00311096682300066
"121566" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"4420669" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"149109" 3.56775782885342e-10 5.84918553893339e-10 4.87737876284987e-05 1.05786464064608e-09
"4303213" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"172640" 4.78440033487292e-10 6.10280830779155e-10 5.29170157103042e-09 0.000125915401867543
"2016095" 8.13540439807576e-10 6.36168102950367e-10 2.10927016719794e-09 0.000650587651390366
"1003923" 2.72857542047418e-05 1.02830513859762e-08 5.08045841760338e-05 1.27695580256141e-09
"312808" 4.3828387403106e-10 7.5482795855648e-10 8.7585881716203e-10 0.000146907711196803
"4365130" 4.96881324185093e-09 0.000110017383889501 0.000149619060788817 0.00125301550383116
"4423790" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"265570" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"4378235" 3.56775791658401e-10 5.84918714247632e-10 6.50314635755096e-05 1.05786464449435e-09
"219248" 8.17484081923255e-10 0.000440319078318675 8.64516850128982e-05 0.000530831747823969
"162149" 1.94073712653857e-09 7.73697548853083e-05 0.000112227133809565 1.20506270653771e-09
"932077" 7.94591590537411e-10 1.43667280956143e-09 0.00100794370608894 4.0665241255249e-08
"4434579" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"622013" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"172233" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"4388775" 5.74336930784709e-10 1.21148375178361e-05 5.85888126413967e-05 6.89437863791374e-05
"582497" 3.61279504196139e-10 7.20352687080472e-10 9.20476227782607e-10 0.000293815322562095
"4434318" 5.68827993580376e-10 8.7215722172697e-05 1.37776965387232e-09 1.20419670616933e-09
"654307" 9.18292852755936e-10 0.000183873713365636 0.000815060045831571 3.14205090588683e-09
"4298483" 6.65083166553166e-10 6.59244181907343e-10 0.000308895628291672 1.25402959323974e-09
"300855" 4.08824218099768e-10 1.33925693534138e-09 8.20012746684897e-10 0.000167893513614894
"4318284" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"316587" 4.50539397117841e-10 1.70226420494118e-09 4.87719041751981e-05 1.05884709468002e-09
"4465250" 5.12633053195727e-05 1.92107839317876e-09 1.14711648647144e-09 9.90828373683492e-05
"325706" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"528753" 7.35423106562863e-10 7.55645050851958e-10 7.79256658558217e-05 4.63150005178619e-05
"4442899" 3.54797740655299e-10 5.89217126214899e-10 8.20829495259918e-10 0.000104934814636778
"3504774" 6.86571497402531e-05 2.49466161091731e-05 0.00333224857436768 3.32600704602023e-09
"4469233" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"4363681" 4.21268649207336e-09 0.00102477909580917 3.0671232316177e-09 3.859158198688e-09
"59569" 3.86403926478096e-10 5.96023111158437e-10 0.000113804406185131 1.05822541912974e-09
"1143963" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"3876673" 2.72006904080197e-05 1.24909036394611e-08 0.000155881715393679 9.54625176315983e-05
"4266231" 5.86883067304667e-05 0.000117322688228527 0.000594056098971082 9.16193365097016e-05
"271593" 3.59160063745138e-10 4.3607741129281e-05 8.59532572514733e-10 2.50389809729279e-09
"1529806" 3.15811333489126e-09 1.37512910024673e-09 8.76533357878459e-05 0.00028559051736116
"4381553" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"168517" 4.17154919053184e-10 5.66957522125506e-10 4.87736453756913e-05 1.09615084040478e-09
"71799" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"178859" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"344288" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"92512" 1.72167403581408e-09 1.39281195323035e-09 0.000178829885040782 2.30338964372152e-09
"4418395" 8.77491556898113e-05 0.000129790076995674 0.0001697484835192 0.000276912456610628
"180713" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"717486" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"224745" 1.12140490778911e-09 0.000868897742436428 0.000752713613013642 5.64897828970022e-09
"676211" 6.83464179541732e-10 6.34434572004086e-10 1.10490166250495e-09 0.00199374246464223
"3807411" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"606755" 6.66590475414757e-10 6.01688253865062e-10 8.73891808007055e-10 0.000650589750383625
"379925" 3.65798351423877e-10 0.000348864202162818 1.04533508031233e-09 1.05975764977864e-09
"1061192" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"189630" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"912078" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"249309" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"4412487" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"356133" 4.49674403270469e-10 7.82537665137906e-10 9.53156297663919e-10 0.000377761967624533
"4410938" 1.39578330434842e-09 6.16887798474884e-05 1.89187108385251e-09 0.000594794412448708
"4372058" 3.52106892610553e-05 9.89803829380696e-10 9.45157581011503e-09 1.06098204390586e-09
"190219" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"358939" 3.58110477423564e-10 5.49760660531419e-10 4.87732367673102e-05 1.83266545161466e-09
"779847" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"4368261" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"3698712" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"4458304" 7.71721762607196e-09 9.12480222454467e-10 0.000243845158513277 5.26949737351448e-09
"4458306" 2.34185526348461e-06 9.23376748700723e-05 0.00164414242068716 0.000463312868844953
"96451" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"292210" 7.21678027154602e-10 2.02315899658464e-09 0.000257220575715581 0.000255585850736133
"292215" 6.23518350080017e-10 1.172537751719e-09 6.5029813414527e-05 1.26198635610503e-09
"96459" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"181996" 5.03279412688073e-10 6.54122141429834e-05 8.25443308968973e-10 1.18666358541199e-09
"397444" 4.37607432273653e-10 6.50948157464217e-10 6.49757972618064e-05 0.000105006386573734
"4322311" 8.35120197314768e-05 4.87052720085773e-05 0.000498702967772188 1.23782013204749e-09
"4387344" 4.62782154532683e-10 5.9499873838735e-05 5.59328140664012e-09 1.13767325295943e-05
"817176" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"4436542" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"672776" 4.07866732870451e-10 3.27046436765827e-05 2.63284596808137e-09 2.19286484946927e-09
"581129" 4.10867091384119e-10 9.11272859953993e-10 0.000113796396673031 1.07178500454221e-08
"593803" 4.56938263733819e-10 8.73780266717888e-10 0.00190214757414576 1.84464657386682e-09
"594278" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"4295707" 3.15546369114902e-05 4.58524793845326e-09 1.13696426505797e-09 5.28729295234447e-05
"542066" 3.92176242819496e-10 7.99679895620576e-10 0.00022760779165548 1.0958304242474e-09
"42372" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"128390" 3.04056594537671e-05 0.00274292085058454 1.76368288901984e-05 3.08974720290991e-09
"295935" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"831393" 5.73924342914308e-10 0.000370665849548794 1.39435508752248e-09 4.49668903132866e-09
"512919" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"340783" 6.59390329217075e-10 6.74800239820036e-10 8.91641757261264e-10 0.000818483748905612
"295938" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"4404227" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"4404224" 8.06930460822948e-10 1.35374548010512e-09 0.000406438804145375 3.21193991934083e-09
"1008902" 0.0019789636675292 1.71869569677904e-09 1.91833346362516e-07 1.94949736592435e-09
"4404552" 7.46639906511299e-10 3.00258292417956e-05 0.000264120034035393 1.46011520871323e-09
"2101745" 0.0143602048320999 0.00122633148904683 0.000146956768892489 0.00156360045806597
"290210" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"53098" 0.0118714017438451 4.66683100244694e-09 0.000789525943900364 0.00047945758414899
"937961" 0.000161442854925088 3.0280002404427e-09 0.00017458027731622 0.000133029297440156
"741701" 1.26542048894809e-09 1.12354826082059e-09 0.000716153492900643 6.19055617871888e-05
"4330328" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"3228684" 5.39181368647563e-10 1.37653728905136e-09 9.75447343443895e-05 1.67691589396235e-09
"4403689" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"139094" 4.46777917760952e-10 5.45451423552605e-05 0.00055270986022994 1.18551349724798e-09
"4330324" 1.05019619214354e-05 5.75234980364172e-10 8.95569627959061e-05 8.54863766807839e-09
"149379" 5.77466615372365e-09 6.46377789648255e-10 0.000146307230522314 1.07667326498109e-09
"4425495" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"4438116" 7.13295032787224e-10 4.19036270101074e-09 0.000187557667922929 0.000303534894200296
"264123" 5.13229565651574e-05 3.44798755238564e-09 9.28738403994801e-05 1.06279111374468e-09
"341024" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"903184" 4.22954595200283e-10 1.17299027951496e-09 0.000113803207834996 1.38555569317568e-09
"548503" 7.39782801393513e-10 5.53056281339931e-10 0.000113798536373837 7.66313545255616e-09
"1028009" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"851668" 3.17577701223909e-09 0.000146032648782533 0.000383755836452708 2.51442167338214e-09
"317045" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"4366487" 2.66030093046833e-05 3.70978928101337e-09 0.000592004885328406 5.89471612246732e-05
"391326" 0.000315608672334881 0.000470627295663913 0.000509944203998218 7.6653218498264e-05
"403318" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"1136492" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"1062051" 5.06049897504161e-10 0.000163529857522592 1.23957158512638e-09 1.2348598038289e-09
"846477" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"179662" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"4458959" 4.82316230810058e-10 8.11455633437305e-10 0.000195092007019281 1.36317629579046e-09
"620319" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"1000816" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"4377613" 5.77775458921746e-10 5.52434990553214e-10 4.87733233750912e-05 1.06114596541595e-09
"705241" 1.018364667685e-09 7.63134016419568e-05 9.32319731952973e-10 1.06730617292016e-09
"4309513" 3.54697425477473e-10 5.49052905412348e-10 8.18779006208335e-10 1.05694840805727e-09
"365670" 7.85738602231966e-10 0.00189694901856544 1.27893641785372e-09 0.000314798098180302
"4309514" 5.6090481293676e-10 1.1292522743028e-09 0.000718360042130382 0.000415834296341324
"179486" 3.55040473439521e-10 5.49493881279813e-10 8.19679952424773e-10 8.39481242758009e-05
