"1" "2" "3"
"654307" 1.20205578930809e-09 0.000569770648411701 7.78919488144054e-05
"4298483" 1.95456363231041e-05 2.15933790110154e-09 0.000192003648942235
"300855" 5.6999103148394e-10 7.5330203664599e-05 3.34013524712431e-09
"4318284" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"316587" 5.94618691413782e-10 2.82495344107073e-05 1.16037212747196e-09
"4465250" 6.44409036898964e-05 4.67789481267362e-09 2.54253596822756e-05
"325706" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"528753" 1.12980929566178e-09 9.79591197212992e-10 8.39844631710612e-05
"4442899" 4.38223967428166e-10 7.02553324664407e-10 5.99902676223302e-05
"3504774" 0.000141336634075098 0.000754188779180892 0.00138260208689185
"4469233" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"4363681" 4.29707417828123e-05 0.000823107925122299 2.39013457513155e-09
"59569" 5.19147791407498e-10 7.56054815591859e-10 8.39858713659428e-05
"1143963" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"3876673" 6.07383658502969e-09 5.78548365703697e-05 0.000142244684095404
"4266231" 6.91669951592277e-05 0.000111777535720933 0.000450216508320274
"271593" 4.48442234937803e-10 3.76660052095026e-05 1.42685155739819e-09
"1529806" 1.68579690261733e-06 1.56766765883286e-09 0.000224859452538507
"4381553" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"168517" 6.23350614693137e-10 7.77432530804206e-10 3.59940108749674e-05
"71799" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"178859" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"344288" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"92512" 3.53711411398876e-09 1.67820354515055e-09 0.000131970786103001
"4418395" 0.000113563685134275 0.000105854736986464 0.000232115559078291
"180713" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"717486" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"224745" 1.62956450525118e-08 0.000786158378122581 0.000510032422471528
"676211" 1.85345891894391e-09 7.85792076714953e-10 0.00113979949319562
"3807411" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"606755" 1.93863287453967e-09 7.18258247174931e-10 0.000371933157590115
"379925" 4.4723746397612e-10 0.0003013276219566 8.07628294208373e-10
"1061192" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"189630" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"912078" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"249309" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"4412487" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"356133" 6.68815827266135e-10 1.11088199759974e-09 0.000215962158226549
"4410938" 3.54462254612096e-09 6.01380464824633e-05 0.000331300490306904
"4372058" 3.26100358007995e-05 1.14245977001927e-09 8.19975429410119e-10
"190219" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"358939" 4.50920822095359e-10 6.49299178935831e-10 3.5994491338181e-05
"779847" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"4368261" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"3698712" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"4458304" 9.74410540768789e-05 1.05211986389788e-09 7.16521749327682e-07
"4458306" 4.69445383074724e-06 0.000202835729798713 0.00131665451065302
"96451" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"292210" 9.82861053007261e-10 1.40046773957596e-05 0.000318098154717653
"292215" 1.71634237750407e-09 3.76625748949033e-05 3.48949054299134e-09
"96459" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"181996" 6.61651897219588e-10 5.64990679932577e-05 8.75365718397152e-10
"397444" 5.28359027741037e-10 7.31252449511177e-10 0.000107981706804668
"4322311" 8.54612768349409e-05 0.000149585068781626 0.000216096434401335
"4387344" 5.50167647622182e-10 5.64908211226046e-05 1.15881414196517e-08
"817176" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"4436542" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"672776" 4.94509888755677e-10 2.82495611534231e-05 1.31045791989612e-09
"581129" 4.96040636463365e-10 9.19444123854808e-10 8.39857056930345e-05
"593803" 1.11910220113618e-09 0.000334732389788608 0.000977326157099173
"594278" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"4295707" 3.67148458743351e-05 2.29103417478592e-09 1.64439344618861e-05
"542066" 5.0934824310993e-10 0.000131830929507637 1.79957160259103e-09
"42372" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"128390" 8.27192694696508e-05 0.00230060316565454 2.30201596291212e-09
"295935" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"831393" 7.0015551027427e-10 0.000320159451464319 1.75446201213645e-09
"512919" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"340783" 1.98889504596696e-09 8.81077670563055e-10 0.000467916141152929
"295938" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"4404227" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"4404224" 1.23778484826533e-05 0.000107770768383701 0.000139864981484709
"1008902" 0.00183267823344476 2.09521835692264e-09 2.43357630237415e-09
"4404552" 1.43785847456676e-09 5.31221401953884e-05 0.00016027496528217
"2101745" 0.0135664546463945 0.000936825244331264 0.000664721632193166
"290210" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"53098" 0.0110803001255291 5.23677653935925e-09 0.000696911981162965
"937961" 0.000177139161864151 7.80230504169432e-05 5.4639554361001e-05
"741701" 0.00011663890274099 0.000274166643076817 4.56258723109986e-09
"4330328" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"3228684" 9.03569161044803e-10 1.83991804570911e-05 4.85450651479263e-05
"4403689" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"139094" 5.2216511797094e-10 0.00036724248264874 1.63750150765862e-09
"4330324" 2.26784278492958e-09 6.69580422173894e-10 8.3982764636436e-05
"149379" 5.8696408477577e-05 1.12891614931584e-09 3.77047372505353e-09
"4425495" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"4438116" 9.38149317921054e-10 2.53572028036185e-05 0.000279637682734316
"264123" 7.5787288425344e-05 5.62294864605158e-06 9.391956765988e-06
"341024" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"903184" 5.69263412433296e-10 2.75916845721758e-09 8.39832269236134e-05
"548503" 8.28484434463759e-10 6.80223205536314e-10 8.39853989285031e-05
"1028009" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"851668" 1.42349513811338e-08 0.000348387607373397 3.98132257016578e-09
"317045" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"4366487" 0.000181944623828552 5.41545968701584e-05 0.00011220596719385
"391326" 0.000275528248401594 0.000453774379587364 0.000390708763006931
"403318" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"1136492" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"1062051" 6.29687293073189e-10 0.000141247289426918 9.32392954383033e-10
"846477" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"179662" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"4458959" 7.71993537018961e-10 1.70659386712619e-09 0.000143973747058365
"620319" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"1000816" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"4377613" 1.1517037459781e-09 6.58862357187694e-10 3.59931899872547e-05
"705241" 1.98682689867561e-09 6.59136752990121e-05 8.09488738260672e-10
"4309513" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"365670" 1.27124282451318e-09 0.00167506225280345 0.000133339419043669
"4309514" 7.805452765367e-10 3.07826652578747e-09 0.000767863323904877
"179486" 4.40544008864132e-10 6.33473179158105e-10 4.79924409821134e-05
"4399767" 8.23005245670068e-10 0.000218121217294517 0.000369970848814656
"887694" 4.41630138211256e-10 6.42795721339118e-10 3.59945167157236e-05
"178759" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"338681" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"300620" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"370183" 4.49767635824982e-10 6.58051791676355e-10 8.39861238679398e-05
"3623262" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"188484" 7.39805522555228e-10 7.08242251667989e-10 3.59938848016901e-05
"1694541" 4.80222431682575e-10 7.12259605257373e-10 7.19880883845352e-05
"787663" 7.49659309416087e-05 0.000111434568763176 0.000164033782779587
"267041" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"4296424" 1.16426824608858e-09 1.20913869329507e-09 0.000119977838474382
"1120153" 8.60920450768978e-10 1.36917188099022e-09 0.000527907145873926
"188735" 9.08074787043074e-10 6.59950744319375e-10 8.39852783436008e-05
"4361215" 6.45542988979632e-10 6.34514244618338e-10 4.79920625378202e-05
"970796" 4.63759951091007e-10 6.33001073382546e-10 8.39861300457108e-05
"783638" 3.54934615464099e-05 5.23364236009033e-05 1.37351726424227e-09
"181853" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"4323095" 0.000172658306850332 8.24434681964846e-05 0.000333202338514422
"181858" 8.90738536694063e-10 9.93789968688819e-10 0.000707876225161727
"1034344" 0.0234145692221086 0.00308363228949073 0.00253675523864231
"296659" 5.32181015286673e-10 8.39589163959881e-10 3.5994099394962e-05
"303027" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"4385224" 7.58215686592907e-10 6.7629012000802e-05 8.18028613224387e-05
"92161" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"267958" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"4406818" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"4410097" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"4465473" 5.70071782118175e-10 9.72808808523754e-06 5.9593871380512e-05
"72536" 6.07551373191250e-10 7.08141255965313e-10 0.000131977411347026
"4016967" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"4468465" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"184342" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"273278" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"180450" 3.26103366713888e-05 6.36047584571413e-10 9.1174605591178e-10
"4353676" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"55854" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"4335450" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"583958" 7.87634821112726e-10 6.59105805580859e-05 6.95956149658283e-09
"3740557" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"4470078" 7.30817106770348e-10 0.00144014446670935 0.000216696440526992
"186886" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"4297119" 5.87044871807263e-05 1.21810678179564e-09 0.000575888495120419
"180285" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"4439468" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"346938" 6.4189927833936e-10 3.76662101934697e-05 8.09788101666365e-10
"4325533" 0.000473243030529518 0.000835633102044257 0.00256392227749303
"292537" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"323619" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"455407" 0.000720903291706388 0.0146777040240929 0.000104849956198359
"4339819" 4.95670141029943e-10 6.86010282865611e-10 3.59943622418332e-05
"1048411" 0.000391318435470888 1.41484365529694e-09 2.58646070083002e-09
"148380" 1.00813604085741e-09 0.000216574164341358 6.44488160107338e-09
"363494" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"363321" 7.47444526685843e-10 0.000103578092229531 4.94798137501235e-09
"4320462" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"246717" 8.77818525337089e-10 0.000235411204587864 1.46182454763811e-09
"557665" 7.07371644617254e-10 1.13377304208949e-09 0.000335941162033619
"188906" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"1129323" 1.0276101541021e-09 6.68035769893513e-10 0.000119978779313327
"710275" 0.000633971004528628 0.000421803540402938 1.01025936043941e-08
"4388753" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"865782" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"4467347" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"343742" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"4416265" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"1090306" 5.75795211538029e-10 4.23433702585439e-05 6.0398692837407e-06
"132985" 0.000270324174278943 0.000822349319377008 6.2642748617517e-05
"4469032" 8.00761663838033e-05 1.85770706979441e-09 0.000248622312151931
"3805726" 2.60862244680421e-05 3.77685340763107e-09 8.10627071891189e-10
"927550" 0.0059913636363942 0.00848413352962133 0.00417972623576882
"270993" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"367790" 1.17473239679521e-09 2.98782864555542e-06 0.00024814744915635
"4374084" 1.39081436158118e-09 1.20396074780532e-05 0.000584571649243188
"269308" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"1139117" 0.000165809545518405 4.42641677912825e-05 0.000226476621142936
"321610" 1.11808485136607e-09 1.50445363773497e-09 0.000863847991347373
"384716" 0.00016251504900154 0.000282123620194488 0.000145433079390056
"296535" 5.88614117284539e-10 8.10308938549854e-05 0.000184706386748083
"454921" 5.16384461890808e-10 6.33910940374458e-10 7.19881216878217e-05
"4447993" 5.99617909362048e-05 1.467444875939e-09 0.000225635827875096
"3875757" 3.66800039551899e-05 7.39341491617899e-10 0.000124491197244891
"1029036" 6.57509625783452e-10 2.82495916594826e-05 9.7173442583524e-10
"185420" 0.000215537041210895 0.000203740458377569 0.0015755146089993
"2575651" 1.59436822507611e-09 8.47470883898122e-05 9.2599004160748e-10
"2550241" 5.77073239885841e-10 9.55231569431624e-10 2.39959590760002e-05
"529608" 7.84981538125523e-09 9.75218592437312e-10 0.000419913597558914
"4435065" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"350300" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"4306767" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"298896" 1.19976979332195e-09 6.58240923896402e-10 4.79910127464708e-05
"4417708" 1.65612048690188e-09 3.7955666774858e-05 0.000155602970535905
"312260" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"804653" 6.05137291005075e-10 4.70820523424243e-05 1.67659606095128e-09
"271647" 5.21363829092918e-10 7.33186410540647e-10 0.000143975448377389
"514241" 1.31470552266801e-09 1.40726487111838e-09 8.39835781324104e-05
"68841" 4.45427984082545e-10 7.91044428962384e-10 3.59943208393701e-05
"4461030" 4.36170390572697e-05 8.51994407661051e-05 2.71704383867885e-05
"192244" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"329668" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"4477897" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"634656" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"38227" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"946395" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"4477547" 5.63656981206692e-05 1.0462168240008e-09 0.000124270586067941
"174842" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"327704" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"4441038" 1.79472775485054e-08 0.000649749613596997 0.00165566561724998
"197991" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"181466" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"589124" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"581549" 3.913227926005e-05 6.39905746848123e-10 9.97331629271551e-10
"4323284" 0.000293560217352082 2.37236837392906e-05 0.000161614677545728
"127798" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"348272" 5.08256577785558e-10 6.32876244370567e-10 8.39860483483955e-05
"4318566" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"4321915" 9.84840437384187e-10 3.76657154291632e-05 8.09310250757776e-10
"270693" 6.37380536950207e-10 6.59129860972451e-05 4.18527071439396e-09
"2201955" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"1033167" 7.51646528938569e-10 2.82493663112781e-05 1.08568482030331e-09
"947112" 2.10849137963054e-09 0.000632418127777765 0.000429993357070622
"2921213" 5.89634230855759e-10 1.26573098024977e-09 0.000119978823469352
"139520" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"17311" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"4404731" 3.58108426120161e-09 0.000254240311062594 1.37051144443296e-09
"12799" 4.99307862232216e-10 3.25001961411498e-05 5.45725464329535e-05
"4449250" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"4378081" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"1719314" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"293543" 5.5195548038635e-10 8.83622142764521e-10 3.59940069134562e-05
"518438" 2.41845993044471e-05 6.64482803880012e-10 5.14946630261827e-05
"4431355" 1.14895189795576e-09 0.000143953241715473 0.00249211757281565
"802899" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"1139850" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"4321285" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"176410" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"586453" 5.77577920977322e-10 7.32501462185165e-10 3.59941523272776e-05
"586458" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"324815" 4.37952712350906e-10 6.32317277288836e-10 8.05661455150603e-10
"754410" 0.000233088831739239 0.000343768723374722 0.000632941372113573
